,file,size,ll_lon,ll_lat,ul_lon,ul_lat,lr_lon,lr_lat,ur_lat,ur_lon
12,20190904a_jpgs/jpgs/P24771283.jpg,10962980,-80.1175330029064,25.8759632085667,-80.1216453402988,25.8744718263202,-80.1179535955749,25.8790720553864,25.8794376188224,-80.1220735598664
13,20190904a_jpgs/jpgs/P24771062.jpg,11112452,-80.1457673565366,25.7188695233162,-80.1501019191913,25.718967429577,-80.1448422791288,25.7218819207444,25.7237561435972,-80.1485739668593
14,20190904a_jpgs/jpgs/P24771320.jpg,8937812,-80.1184692811701,25.9031146867261,-80.1228694363617,25.9019395437943,-80.1185551976795,25.9062686663661,25.9070745094054,-80.1228131458682
15,20190904a_jpgs/jpgs/P24770770.jpg,10599054,-80.1679641044743,25.5026296774769,-80.1736141893962,25.5016348361708,-80.1675749249623,25.506672509793,25.5078531452271,-80.1722415551324
16,20190904a_jpgs/jpgs/P24771169.jpg,10272871,-80.1224351908281,25.7936906302409,-80.1265085297773,25.7931300792069,-80.1221290935301,25.7967748504517,25.7978506552796,-80.1258965859934
17,20190904a_jpgs/jpgs/P24771323.jpg,9405018,-80.1180919492347,25.9053303980555,-80.1222838946366,25.9043110565979,-80.1181212013877,25.9084695672622,25.9092119885972,-80.1220703243759
18,20190904a_jpgs/jpgs/P24771151.jpg,8607540,-80.1257953556871,25.7811015900201,-80.1300732824297,25.7806487552166,-80.1253493499422,25.7841832753885,25.785546240716,-80.1293014328405
19,20190904a_jpgs/jpgs/P24771308.jpg,9972709,-80.1191594186031,25.8939540455798,-80.1240833709164,25.8919892484202,-80.1196283248956,25.8971500047948,25.8977615641117,-80.124784826128
20,20190904a_jpgs/jpgs/P24770734.jpg,10926723,-80.1775332750649,25.4724680714583,-80.1859777460426,25.4719611334955,-80.1761364730478,25.4780278107888,25.4806550549267,-80.1826546899203
21,20190904a_jpgs/jpgs/P24770444.jpg,10406942,-80.2864859646646,25.2792630696178,-80.2941062988102,25.2808478483768,-80.2835118990428,25.285066217682,25.289488323614,-80.2898415424074
22,20190904a_jpgs/jpgs/P24770749.jpg,11684880,-80.1733181608105,25.4847874464138,-80.1808625025895,25.4842649045583,-80.1721113441655,25.4897148537884,25.4919944090525,-80.1778871832088
23,20190904a_jpgs/jpgs/P24770630.jpg,8617361,-80.2118636788282,25.3999965632737,-80.2223562151881,25.402120666691,-80.2081753040793,25.4063494621971,25.412654037277,-80.2159378289266
24,20190904a_jpgs/jpgs/P24770705.jpg,9789280,-80.1874158500254,25.4506368073125,-80.1986937758276,25.4502633801333,-80.1854591368274,25.4571677361312,25.4615581070944,-80.1943232697679
25,20190904a_jpgs/jpgs/P24771338.jpg,9528345,-80.1173234951265,25.9167149524805,-80.1213723174797,25.9152507481861,-80.1177404413034,25.9197571515498,25.9201398743049,-80.1218377811951
26,20190904a_jpgs/jpgs/P24771157.jpg,9290848,-80.124493567595,25.7852652770417,-80.128707531195,25.7847982299873,-80.1240672489163,25.7883484847714,25.7896137709711,-80.1279153794526
27,20190904a_jpgs/jpgs/P24770529.jpg,9467587,-80.2485214999661,25.3336082040721,-80.2568221924215,25.3357926998494,-80.2447996812873,25.3398593114071,25.3448166914944,-80.251294763206
28,20190904a_jpgs/jpgs/P24770785.jpg,11047233,-80.1665550713829,25.5155804151385,-80.1711320035329,25.5139271202867,-80.1669298865577,25.5189983860146,25.5193470893105,-80.1711105203211
29,20190904a_jpgs/jpgs/P24771187.jpg,7904864,-80.120150020031,25.8064117368936,-80.1242506531191,25.8057209053257,-80.1199415958193,25.8095201838914,25.8104797526897,-80.1237371154249
30,20190904a_jpgs/jpgs/P24771217.jpg,8416500,-80.1165839954257,25.8280815207872,-80.1204114767424,25.8271816883572,-80.116680914847,25.8311652924619,25.8318455620639,-80.1205420220885
31,20190904a_jpgs/jpgs/P24770675.jpg,9666973,-80.1961972178664,25.4288530199456,-80.2073940261138,25.4287933885008,-80.1940167544547,25.4357089475116,25.440256540793,-80.2029278920694
32,20190904a_jpgs/jpgs/P24770474.jpg,8807516,-80.277776169023,25.3006177484641,-80.2901591751646,25.3020152300046,-80.2744676256177,25.3075752944899,25.3143109513065,-80.283901179314
33,20190904a_jpgs/jpgs/P24770544.jpg,9231193,-80.2435040471784,25.3427444353151,-80.2538452886822,25.3438947726533,-80.2405151198852,25.3495551589294,25.3547190995616,-80.2486689597601
34,20190904a_jpgs/jpgs/P24771280.jpg,9599152,-80.1173673049403,25.8737944068153,-80.1213395299604,25.8723307818349,-80.1178391306131,25.8768797519834,25.8771941695724,-80.1219253690442
35,20190904a_jpgs/jpgs/P24770534.jpg,9740791,-80.2464436340778,25.3364382465594,-80.2552537518564,25.338008787149,-80.2432544428228,25.3429760724033,25.3476643600773,-80.2503690382559
36,20190904a_jpgs/jpgs/P24770539.jpg,9340108,-80.2451549391389,25.3397558609588,-80.2551562709516,25.3409916020593,-80.2421674089655,25.346533218875,25.3517785760314,-80.2502984246437
37,20190904a_jpgs/jpgs/P24771074.jpg,10416742,-80.1425066322721,25.7267996894274,-80.1471249643176,25.7269335822089,-80.1415055679899,25.7298493065728,25.7319284919686,-80.145408349305
38,20190904a_jpgs/jpgs/P24771208.jpg,8558650,-80.1178058735837,25.8215400967565,-80.1220281053015,25.8206229980204,-80.1177630698225,25.8246804567049,25.8255939608939,-80.1218608977939
39,20190904a_jpgs/jpgs/P24771220.jpg,9851266,-80.1161932183332,25.8302121807318,-80.1198554632712,25.8292284152763,-80.1164287824764,25.8332684219091,25.833753799418,-80.1201734949262
40,20190904a_jpgs/jpgs/P24770731.jpg,10562953,-80.1784887944919,25.4701027334526,-80.1872789489295,25.4695888388055,-80.1770265610869,25.4757973699237,25.4785939824838,-80.1838092652962
41,20190904a_jpgs/jpgs/P24771077.jpg,10281743,-80.1416149815749,25.7287651555439,-80.1462269719675,25.7288924999625,-80.1406145337449,25.7318138200514,25.7338588887191,-80.1444856112947
42,20190904a_jpgs/jpgs/P24771029.jpg,9755209,-80.153673618954,25.6958545611867,-80.1599247671169,25.6943014831066,-80.1535233893043,25.6992243599542,25.7009596305042,-80.1593883001514
43,20190904a_jpgs/jpgs/P24770554.jpg,8683539,-80.2403669309083,25.349207540146,-80.2516194063538,25.3501776011699,-80.2374197767787,25.3560663717839,25.3615605647304,-80.2460970361665
44,20190904a_jpgs/jpgs/P24771356.jpg,10245341,-80.1176321218762,25.9300635009951,-80.1221120131926,25.9284638486743,-80.1179952636386,25.9332364822424,25.933763825969,-80.1224636962081
45,20190904a_jpgs/jpgs/P24771050.jpg,9567617,-80.149322139601,25.7109309260947,-80.154198231857,25.7110295175381,-80.1483117675806,25.7140019083933,25.7162116746919,-80.1523911645369
46,20190904a_jpgs/jpgs/P24771178.jpg,9256113,-80.121726913256,25.8001443159615,-80.1263744563807,25.7995560154208,-80.1212871966934,25.8033021401171,25.8047429626863,-80.1254885540734
47,20190904a_jpgs/jpgs/P24770987.jpg,11586031,-80.1511827674565,25.6659140984305,-80.154750120631,25.6642098199625,-80.1520126152156,25.6688992649313,25.6687666774636,-80.155835881112
48,20190904a_jpgs/jpgs/P24770514.jpg,8395493,-80.2575675087044,25.3262460285749,-80.2671477106722,25.3298838862296,-80.2526886389217,25.3320985868082,25.3392475678906,-80.2591169600743
49,20190904a_jpgs/jpgs/P24771202.jpg,8514941,-80.1188358882969,25.8172295535245,-80.1235396644694,25.8161100077033,-80.1188042461067,25.8204347023157,25.8215336690944,-80.1233977020084
50,20190904a_jpgs/jpgs/P24770981.jpg,10368695,-80.1511916382572,25.6616356111943,-80.1553597523452,25.659803952346,-80.1518379438819,25.6647343135709,25.6649254174848,-80.1562482705752
51,20190904a_jpgs/jpgs/P24770469.jpg,9192751,-80.2786171051291,25.2967035644154,-80.2896667005332,25.297301592843,-80.2760451808196,25.3036793848805,25.3090644459861,-80.2851891994596
52,20190904a_jpgs/jpgs/P24771008.jpg,11126842,-80.1533999647159,25.680717703131,-80.1581729324614,25.679069005275,-80.1536910180485,25.6839337341621,25.6846278482089,-80.1584255691169
53,20190904a_jpgs/jpgs/P24770665.jpg,10127331,-80.1983043492637,25.4218161352093,-80.208271809338,25.4217718123898,-80.1963491779408,25.4286538638335,25.432552192925,-80.204678764278
54,20190904a_jpgs/jpgs/P24771305.jpg,9778221,-80.118510763801,25.8917668258914,-80.1224741495359,25.8901890976698,-80.1190603081995,25.8948070245335,25.8950655392892,-80.1232366326579
55,20190904a_jpgs/jpgs/P24770489.jpg,8843586,-80.2706364766856,25.3110513819573,-80.2807778539757,25.3140388253591,-80.2662253328955,25.3172311731911,25.3239125081181,-80.2732512782518
56,20190904a_jpgs/jpgs/P24770680.jpg,9867490,-80.1944331768388,25.4324604932819,-80.2050094276699,25.4327034402335,-80.1921185011818,25.4391372841404,25.4435390797717,-80.2004227588985
57,20190904a_jpgs/jpgs/P24771023.jpg,11968603,-80.1530608300483,25.6914734604724,-80.1576565370894,25.6899447585001,-80.1533365819185,25.6946515249331,25.6953428418635,-80.1579393968963
58,20190904a_jpgs/jpgs/P24771145.jpg,7508885,-80.127345587055,25.7768331824063,-80.1321565560462,25.7762479636079,-80.1268724317337,25.7799769883549,25.7815736866477,-80.1312380629178
59,20190904a_jpgs/jpgs/P24771184.jpg,8606440,-80.1206997378649,25.8042512674946,-80.1250740987468,25.8034671175196,-80.1204831419933,25.8074064451442,25.8084760668856,-80.124523307302
60,20190904a_jpgs/jpgs/P24771035.jpg,9855202,-80.1526652997772,25.7004595310388,-80.1578410623051,25.7000126177006,-80.1520156258009,25.7036274624339,25.7055748894842,-80.1565708981454
61,20190904a_jpgs/jpgs/P24771205.jpg,8929265,-80.1183866727549,25.8193554604076,-80.1229417042394,25.818346339457,-80.1183056388751,25.8225425206051,25.8236009311299,-80.1226760362202
62,20190904a_jpgs/jpgs/P24771005.jpg,10603546,-80.1533803265721,25.6785102059168,-80.1582047537958,25.6766755342321,-80.1537756367184,25.6817381258532,25.6823250957804,-80.1586270000321
63,20190904a_jpgs/jpgs/P24771238.jpg,8109078,-80.1163298825469,25.8428466082469,-80.120428790769,25.8412563155942,-80.1168479010825,25.8459736280742,25.8462652057565,-80.121073656342
64,20190904a_jpgs/jpgs/P24770716.jpg,10545731,-80.1823652657576,25.4587864188479,-80.1905479246662,25.4590636431912,-80.1804387004697,25.4647371194686,25.4678148445719,-80.1869849859711
65,20190904a_jpgs/jpgs/P24771259.jpg,7797910,-80.1175007322188,25.8581840555678,-80.1218934164742,25.8566946338489,-80.1178225758104,25.8613368413518,25.8619116951006,-80.1222364227394
66,20190904a_jpgs/jpgs/P24771293.jpg,10322518,-80.1182506967737,25.882584841553,-80.1227831998785,25.8807387654518,-80.1187601700707,25.885752937212,25.8861475074616,-80.1233992382292
67,20190904a_jpgs/jpgs/P24771226.jpg,7553260,-80.1160551992915,25.8344149733808,-80.1198916476111,25.8331999781226,-80.1164056367532,25.8375033723753,25.8379132652912,-80.1203316693309
68,20190904a_jpgs/jpgs/P24771163.jpg,11108795,-80.1231994637679,25.7895006809998,-80.1270829773796,25.7891139306436,-80.1227989948639,25.7925387721288,25.7936444986777,-80.126381839014
69,20190904a_jpgs/jpgs/P24771038.jpg,9447938,-80.1519535033178,25.7025783344723,-80.1567537694837,25.702405439836,-80.1511556181781,25.7056747573439,25.7075683729026,-80.1552576737583
70,20190904a_jpgs/jpgs/P24771314.jpg,9478552,-80.1193607656919,25.8985620175723,-80.1247301349815,25.8968447552376,-80.1195370644147,25.9018269877882,25.9028974656513,-80.1248802160402
71,20190904a_jpgs/jpgs/P24770484.jpg,8841331,-80.2733478200542,25.3078598337745,-80.2841838296217,25.3107995361682,-80.2689710065447,25.3141577355941,25.3211268788035,-80.2763958607166
72,20190904a_jpgs/jpgs/P24771274.jpg,10049450,-80.1171423856636,25.8692481344063,-80.12106684862,25.8678025924077,-80.1176224204424,25.8723529870266,25.872614058081,-80.1215915646759
73,20190904a_jpgs/jpgs/P24771065.jpg,10457239,-80.1451905300607,25.720925007993,-80.1499423650622,25.7210462879949,-80.1441897601899,25.7239808377752,25.7261812213723,-80.1482369586807
74,20190904a_jpgs/jpgs/P24771262.jpg,7977655,-80.1174505902562,25.8604356455163,-80.1217389996718,25.8590505659074,-80.1177393769741,25.8635817710249,25.8641632369037,-80.122036200088
75,20190904a_jpgs/jpgs/P24770782.jpg,10491797,-80.1665483193745,25.5129163733114,-80.1713292913058,25.5112326612177,-80.1668912241527,25.5164719362227,25.5168566427395,-80.1711716462982
76,20190904a_jpgs/jpgs/P24770700.jpg,10280539,-80.1882732857498,25.4466778242668,-80.1986529149099,25.4460857065758,-80.1866291680591,25.4532345205794,25.4569174189157,-80.1950754047958
77,20190904a_jpgs/jpgs/P24771332.jpg,9037271,-80.1175133459279,25.9120205503216,-80.1216853840328,25.9107322381978,-80.1177440304893,25.9151408059162,25.9156656684738,-80.1217357171587
78,20190904a_jpgs/jpgs/P24771244.jpg,9461462,-80.1165164207014,25.8471795048258,-80.1205365266639,25.8456715775024,-80.1170089621269,25.8503015314936,25.8505917325019,-80.1211200280236
79,20190904a_jpgs/jpgs/P24770615.jpg,9135266,-80.2182650050096,25.3899339668724,-80.2296158389305,25.3912400891959,-80.2151332501968,25.3966207537774,25.4026910170627,-80.2238647549146
80,20190904a_jpgs/jpgs/P24770595.jpg,9137739,-80.2239134274487,25.3758650037252,-80.2329593902876,25.3767912216521,-80.2212981538051,25.3823927457851,25.3866588161569,-80.2287176998929
81,20190904a_jpgs/jpgs/P24771130.jpg,7431238,-80.1294367533481,25.7658801027789,-80.1338102615676,25.7651158040021,-80.1291997985306,25.7690030753626,25.7700965989456,-80.1332098945012
82,20190904a_jpgs/jpgs/P24771160.jpg,9702168,-80.1238026499853,25.7874786472899,-80.1277750257832,25.7870854306149,-80.1233911957989,25.7905168039404,25.7917350866479,-80.1271214320613
83,20190904a_jpgs/jpgs/P24771350.jpg,10967747,-80.1171839547662,25.9257174505929,-80.1211140217177,25.9241815701922,-80.117723832506,25.928770836573,25.9290143096868,-80.1218069698928
84,20190904a_jpgs/jpgs/P24770728.jpg,10503030,-80.1792738601784,25.4677173668231,-80.1881985929978,25.4670873207707,-80.1778864018122,25.4735461685661,25.476336876339,-80.184897561326
85,20190904a_jpgs/jpgs/P24770580.jpg,9812317,-80.2304395618523,25.3661623598892,-80.2406844420476,25.3674633041464,-80.2273811797534,25.3727149760804,25.3780554641967,-80.2353485965723
86,20190904a_jpgs/jpgs/P24771344.jpg,10206883,-80.1172787536537,25.9213045570842,-80.1213107200178,25.9198533015398,-80.1177080140243,25.9243560928972,25.9247489302864,-80.1218562711204
87,20190904a_jpgs/jpgs/P24770990.jpg,11139984,-80.1517727319264,25.6678754242998,-80.1557225768523,25.6658262507053,-80.1526447756215,25.6709145734647,25.6707991225809,-80.1568901614215
88,20190904a_jpgs/jpgs/P24770685.jpg,10071294,-80.1920667213408,25.4360290862155,-80.2013006785689,25.4363597547873,-80.1899277936327,25.4425053525508,25.4463091330072,-80.1975035636252
89,20190904a_jpgs/jpgs/P24770761.jpg,11023719,-80.169278023157,25.4948664842943,-80.1748991736488,25.4942876762143,-80.1686295127477,25.4991972804131,25.500529500198,-80.1732543223193
90,20190904a_jpgs/jpgs/P24771044.jpg,9782107,-80.1504790699249,25.7067634698019,-80.1549266949521,25.7067366706438,-80.1496348628854,25.709804845788,25.7116282092013,-80.1534775481753
91,20190904a_jpgs/jpgs/P24771041.jpg,9788195,-80.1509935390307,25.7047230775068,-80.1551997170285,25.704688921769,-80.1502080616738,25.7077366363349,25.7094265384462,-80.153930289964
92,20190904a_jpgs/jpgs/P24771124.jpg,11875412,-80.1302053404455,25.7615947890597,-80.1344530472502,25.7608684216586,-80.1299842048793,25.7646958869552,25.7657655272347,-80.1339441478008
93,20190904a_jpgs/jpgs/P24770740.jpg,10776432,-80.1757161188393,25.4773816715536,-80.1835383198891,25.4770048183133,-80.1743555597395,25.4826455156202,25.4851061174061,-80.1804075871275
94,20190904a_jpgs/jpgs/P24770524.jpg,8991802,-80.2514940761902,25.3312166329058,-80.2599344848282,25.3342618910447,-80.2470119231421,25.3371219971227,25.342999467704,-80.2530977068249
95,20190904a_jpgs/jpgs/P24771268.jpg,8805654,-80.1173881334773,25.8648580286012,-80.1216142454607,25.8633867518061,-80.1177678457161,25.8679970414101,25.8684778696283,-80.1220796422334
96,20190904a_jpgs/jpgs/P24770755.jpg,11407377,-80.1710481404392,25.4898815238824,-80.177221010622,25.4896020365639,-80.1699970175322,25.494434859183,25.4962450213228,-80.1749198797949
97,20190904a_jpgs/jpgs/P24771166.jpg,9595904,-80.1230157781579,25.791571214035,-80.1273088548361,25.7910143932997,-80.1226388756323,25.7946734447673,25.7958981028108,-80.1265474803565
98,20190904a_jpgs/jpgs/P24770569.jpg,9931402,-80.2344172409057,25.3593980341534,-80.2449554490115,25.3605445861314,-80.23145134462,25.3660138603094,25.3713812099863,-80.23965911579
99,20190904a_jpgs/jpgs/P24771118.jpg,10904316,-80.1310132989914,25.7572371734165,-80.1351243523508,25.7566367533643,-80.1307239972852,25.7603146293173,25.7613844500254,-80.1345172394956
100,20190904a_jpgs/jpgs/P24771211.jpg,8082895,-80.1172456569546,25.8237034848425,-80.1212051317143,25.8228513261115,-80.1172424594527,25.8268092592677,25.8275879643355,-80.1211106576611
101,20190904a_jpgs/jpgs/P24770454.jpg,10000429,-80.2828455456744,25.2861574349648,-80.2916952007651,25.287452916731,-80.2799816131146,25.2924932937498,25.29728320191,-80.2873321206583
102,20190904a_jpgs/jpgs/P24771232.jpg,7563488,-80.1159243335292,25.8387331315314,-80.1196131608103,25.8373206914533,-80.1165068597599,25.8417806595775,25.841958472259,-80.1204602218617
103,20190904a_jpgs/jpgs/P24771265.jpg,8765006,-80.117156602466,25.8626578137878,-80.1210793217319,25.8612409941319,-80.1176203633813,25.8657440359335,25.8660623445096,-80.1216764296075
104,20190904a_jpgs/jpgs/P24771059.jpg,11103921,-80.1467041754944,25.7169014032021,-80.1512340300257,25.7169860503459,-80.1457591140522,25.7199384037701,25.721929414166,-80.1496309739192
105,20190904a_jpgs/jpgs/P24770519.jpg,8572219,-80.2548899258858,25.3289735891872,-80.2645130065086,25.3325288742735,-80.2500702448529,25.3348742737919,25.3419657655874,-80.2565767430791
106,20190904a_jpgs/jpgs/P24771056.jpg,11154530,-80.1474373721525,25.7148728651056,-80.1518308266639,25.7149702620568,-80.1464970784291,25.717889494047,25.7197784185491,-80.1502378216147
107,20190904a_jpgs/jpgs/P24770625.jpg,9000199,-80.2141235009521,25.3966967868886,-80.2248934209761,25.3986464964394,-80.2105468128598,25.4031380373011,25.4094117142944,-80.2185469931663
108,20190904a_jpgs/jpgs/P24771133.jpg,7744062,-80.1291828692287,25.7680808145455,-80.133764608705,25.7672955009052,-80.1289080855939,25.7712295597438,25.7724671846397,-80.1331259118845
109,20190904a_jpgs/jpgs/P24771014.jpg,12495804,-80.1529897996878,25.6850774318514,-80.1572511156966,25.6837415966116,-80.1532376000312,25.688213520413,25.6888008667754,-80.1574241878098
110,20190904a_jpgs/jpgs/P24771341.jpg,9610064,-80.1172661426959,25.9190468584043,-80.1212464041528,25.9176051133207,-80.1177031006162,25.9220767369864,25.9224474018698,-80.1218003110012
111,20190904a_jpgs/jpgs/P24770504.jpg,966656,-80.2630847819352,25.3205766856889,-80.2733133997338,25.3239881683166,-80.2584038776058,25.3266357817271,25.3339875026889,-80.2653937846759
112,20190904a_jpgs/jpgs/P24771241.jpg,9460761,-80.116393544533,25.8450100332076,-80.120430847174,25.8434256364294,-80.1169384591973,25.8481312298858,25.8483860620745,-80.1211272055581
113,20190904a_jpgs/jpgs/P24771335.jpg,9081326,-80.1173316336383,25.9143491540373,-80.1213740571752,25.9129801358768,-80.1176706746042,25.9174164664759,25.9178271202484,-80.1216355392081
114,20190904a_jpgs/jpgs/P24771214.jpg,8721107,-80.1170222902669,25.8257749849701,-80.1211631350708,25.8247228215778,-80.1171129167269,25.8289101037677,25.82964358161,-80.1211666211271
115,20190904a_jpgs/jpgs/P24771121.jpg,11326917,-80.130647695007,25.7594149901793,-80.1349035610207,25.7587097084637,-80.1304047856578,25.7625161650975,25.7636111266961,-80.1343681024481
116,20190904a_jpgs/jpgs/P24770695.jpg,10502216,-80.1889883192004,25.4429559930407,-80.1983035151087,25.4426259980667,-80.1873692646245,25.4494385450134,25.4526890087247,-80.1951004067437
117,20190904a_jpgs/jpgs/P24770690.jpg,10508128,-80.1897209642434,25.4393574093214,-80.1980122604299,25.4394433889708,-80.1879896439768,25.4457373561762,25.4487066245619,-80.1950099208515
118,20190904a_jpgs/jpgs/P24770996.jpg,8726872,-80.1527945651906,25.6720934091706,-80.1573487842142,25.6699725010825,-80.1534754343587,25.6752497788782,25.6754799502237,-80.1582984360824
119,20190904a_jpgs/jpgs/P24771353.jpg,10218495,-80.1175801655941,25.9278316120164,-80.1220480747622,25.9259839157259,-80.1181289928885,25.930981499304,25.9313611533616,-80.122831852424
120,20190904a_jpgs/jpgs/P24771286.jpg,10533890,-80.1174189878931,25.87828468856,-80.1211855687555,25.8769382711266,-80.1178878519436,25.8813375049691,25.8815867762211,-80.1217275085413
121,20190904a_jpgs/jpgs/P24771277.jpg,9272588,-80.1173983875517,25.8714624443704,-80.121583435642,25.8699473500243,-80.1178131918694,25.8746020920977,25.8749861112815,-80.1219916438812
122,20190904a_jpgs/jpgs/P24770779.jpg,10427085,-80.1661836763473,25.5104795263526,-80.170497165631,25.5092331393282,-80.1664660303693,25.5140640409277,25.5144187376027,-80.1703872546729
123,20190904a_jpgs/jpgs/P24770670.jpg,9987458,-80.1971334875515,25.4252714805398,-80.2075193576877,25.4251168070213,-80.1951791187787,25.4321257416522,25.4361647633897,-80.2037501045408
124,20190904a_jpgs/jpgs/P24771002.jpg,10208507,-80.1531723669112,25.6764124120716,-80.1577372844601,25.6746453061587,-80.153617753642,25.6795962743947,25.6800723992086,-80.1582550618861
125,20190904a_jpgs/jpgs/P24771181.jpg,9287922,-80.1212050101733,25.8021543999568,-80.1257174465398,25.8014729404234,-80.120866104095,25.8053271065879,25.8065591735739,-80.1249512138846
126,20190904a_jpgs/jpgs/P24770719.jpg,10535574,-80.1811488010877,25.4609272385633,-80.1890564762764,25.4610018939857,-80.179460742553,25.4668345228937,25.469565895277,-80.1858580250472
127,20190904a_jpgs/jpgs/P24771347.jpg,11303138,-80.1170772731409,25.9235749940895,-80.1208562154025,25.9221807683902,-80.1175773570487,25.9265952874815,25.9268531742124,-80.1215117322169
128,20190904a_jpgs/jpgs/P24770725.jpg,10446100,-80.1798471813246,25.4653619063987,-80.1884209887079,25.4648944624336,-80.1784260679592,25.4712428955956,25.473931519131,-80.1852310109521
129,20190904a_jpgs/jpgs/P24770620.jpg,9170154,-80.2160238124896,25.3933129339519,-80.2265626013554,25.395017283923,-80.2126441800342,25.3997986817421,25.4057242131643,-80.2206393037971
130,20190904a_jpgs/jpgs/P24771317.jpg,10170874,-80.1188142779995,25.9009004862665,-80.1234182755905,25.8996178105563,-80.1189178599787,25.9040616699724,25.9049460982984,-80.1234159704229
131,20190904a_jpgs/jpgs/P24771253.jpg,8084535,-80.1173849596757,25.8535950869925,-80.1220251067548,25.8515656105709,-80.1179897391083,25.8567936772569,25.8571332307407,-80.1228698145279
132,20190904a_jpgs/jpgs/P24771289.jpg,10925884,-80.1176827963473,25.8803650167216,-80.1216673433536,25.8787803532069,-80.1182214493976,25.8834528104421,25.8836549086026,-80.1222363964144
133,20190904a_jpgs/jpgs/P24771199.jpg,9199891,-80.1189784751677,25.8150888183745,-80.1233254038834,25.8140076823288,-80.1190312135421,25.8182366228514,25.8191500451968,-80.1233847765795
134,20190904a_jpgs/jpgs/P24770565.jpg,10208347,-80.2364549745147,25.3558890135662,-80.2472461074146,25.3569930712551,-80.2334618357717,25.3625512461344,25.3678751765428,-80.2416916173801
135,20190904a_jpgs/jpgs/P24771032.jpg,9518833,-80.1533534708706,25.6982133283317,-80.1592724289871,25.6972545000307,-80.1529152067586,25.7015037419217,25.7035217960996,-80.1582818575921
136,20190904a_jpgs/jpgs/P24771154.jpg,9002589,-80.1249840268406,25.7832315560978,-80.1289942167255,25.7828556750146,-80.1245450762629,25.7862809058769,25.7875258680691,-80.1282797965224
137,20190904a_jpgs/jpgs/P24770494.jpg,8761714,-80.2683102477434,25.3144249432877,-80.2786482973772,25.3176761657197,-80.2637262091728,25.3205412177117,25.327657607411,-80.270774496103
138,20190904a_jpgs/jpgs/P24771172.jpg,10094580,-80.1221951498271,25.795777707273,-80.1265697002638,25.7948862995338,-80.1220758215988,25.798914890023,25.7999535135181,-80.1262484679717
139,20190904a_jpgs/jpgs/P24770610.jpg,9180879,-80.2198270018772,25.3864177599121,-80.2307182104385,25.3874323065364,-80.2169510161739,25.3931261513649,25.3986922881095,-80.2255711764001
140,20190904a_jpgs/jpgs/P24771190.jpg,9192958,-80.1197822049071,25.8086513129563,-80.1238409328237,25.8078533132126,-80.1196907007413,25.8117401310967,25.8126433966329,-80.1235974625854
141,20190904a_jpgs/jpgs/P24771047.jpg,9839942,-80.1497060624274,25.7088062148117,-80.1540410903275,25.7087745964838,-80.1488898238419,25.7118411442814,25.7135994451634,-80.1526799794551
142,20190904a_jpgs/jpgs/P24771115.jpg,10461749,-80.1315495088311,25.7550852511972,-80.1356978285546,25.7545407847436,-80.1312014415919,25.7581566230526,25.7593040696427,-80.1350040799758
143,20190904a_jpgs/jpgs/P24771302.jpg,8063064,-80.1186254507153,25.8893523571137,-80.1230495514088,25.8875277833327,-80.1191528310158,25.8924858790925,25.892832533972,-80.1236875987869
144,20190904a_jpgs/jpgs/P24770600.jpg,9109401,-80.2230495022377,25.3794015459927,-80.233580783856,25.3801162374304,-80.2204285625272,25.3861419688686,25.3911847019819,-80.228928306429
145,20190904a_jpgs/jpgs/P24770479.jpg,8883624,-80.2761816281252,25.3044906365126,-80.2888862841722,25.3069035967691,-80.2721549341626,25.3112137117888,25.3188511209304,-80.28108492763
146,20190904a_jpgs/jpgs/P24771329.jpg,9455732,-80.1177025899001,25.9096300499768,-80.1220267902644,25.9083353138235,-80.1178782620094,25.9128175016137,25.9133854522397,-80.121898657964
147,20190904a_jpgs/jpgs/P24770645.jpg,10124747,-80.203048979113,25.4085116971244,-80.2107109664261,25.409734376059,-80.2003524177448,25.4148428081007,25.4184832390139,-80.2068393779479
148,20190904a_jpgs/jpgs/P24770449.jpg,10072034,-80.2847725223068,25.2827232584982,-80.2932871465976,25.2841150665507,-80.2818819652222,25.2888554706359,25.2936146253905,-80.2889476631281
149,20190904a_jpgs/jpgs/P24771011.jpg,11894221,-80.1531817902903,25.6828789821388,-80.1576598550244,25.6813967311356,-80.1534546347173,25.6860516130019,25.6866663048461,-80.157852691671
150,20190904a_jpgs/jpgs/P24771136.jpg,7655319,-80.1288798156459,25.7702584288175,-80.1337164315132,25.7693903769955,-80.1286065675934,25.7734404948684,25.7747999575696,-80.1330875250322
151,20190904a_jpgs/jpgs/P24771271.jpg,9177538,-80.1174054904554,25.867013316338,-80.1217035687726,25.8654907323997,-80.1177866675373,25.8701737984496,25.8706361668195,-80.1220952714357
152,20190904a_jpgs/jpgs/P24770549.jpg,9113051,-80.2417837466425,25.3458827668643,-80.25231205658,25.3469071796791,-80.2388673442354,25.3527047162042,25.3578265934909,-80.2471222926352
153,20190904a_jpgs/jpgs/P24770464.jpg,10221758,-80.2788159027436,25.292722970275,-80.2876860229494,25.2932612867621,-80.2765914957499,25.299408654934,25.3032667509846,-80.2842094401121
154,20190904a_jpgs/jpgs/P24770764.jpg,10604567,-80.1688516608375,25.4973987577794,-80.1746254677112,25.4965219081476,-80.1683736017477,25.5016598837954,25.5029061680168,-80.1731342213934
