,file,storm_id,archive,image,size,date,ul_lat,ul_lon,ur_lon,lr_lat,lr_lon,geom_checksum,ll_lat,ll_lon,ur_lat
7099,20190717a_jpgs/jpgs/S19855708.jpg,barry,20190717a_jpgs,S19855708.jpg,3897268,2019/07/17,29.184741341756,-89.0498010041274,-89.0561501905692,29.1895772414022,-89.0542465515751,6aada5375d1a4ddc5f8bbe8f7ed5ac18,29.1891422831697,-89.050411110953,29.1854300967492
7100,20190717a_jpgs/jpgs/S19855657.jpg,barry,20190717a_jpgs,S19855657.jpg,6670250,2019/07/17,29.1800674520266,-89.0853302593876,-89.0909573583559,29.1827151586302,-89.0910821721506,67f298ef600d9809dda5ba4c2d38b046,29.1835513007178,-89.0874578705275,29.1788048654779
7101,20190717a_jpgs/jpgs/S19855509.jpg,barry,20190717a_jpgs,S19855509.jpg,6951794,2019/07/17,29.1523167249381,-89.1876940570196,-89.1913670944847,29.1514790043579,-89.1941470622473,59426bbb645c666853bea65046c470a9,29.1540362484007,-89.1917911152343,29.1482863817696
7102,20190717a_jpgs/jpgs/S19855476.jpg,barry,20190717a_jpgs,S19855476.jpg,5444306,2019/07/17,29.1390884364965,-89.2131426926707,-89.2192868810918,29.1434149493801,-89.2178473083557,13136fd4b5e71c93bba65e1d6465dec8,29.1432349902365,-89.2140482756656,29.1393474878302
7103,20190717a_jpgs/jpgs/S19855479.jpg,barry,20190717a_jpgs,S19855479.jpg,5982335,2019/07/17,29.1378601356886,-89.2104675453759,-89.2173996594906,29.1429621341708,-89.2155840964729,fb33272334ab612dff489b1b8778c099,29.1427508632352,-89.211658296182,29.1382682252032
7104,20190717a_jpgs/jpgs/S19855599.jpg,barry,20190717a_jpgs,S19855599.jpg,7213425,2019/07/17,29.1674768139181,-89.1255328641328,-89.1314925608773,29.1700147141238,-89.1319396093806,f441c76233db416a1010199a094ff3b5,29.1711280255603,-89.1283196542,29.1656858570132
7105,20190717a_jpgs/jpgs/S19855663.jpg,barry,20190717a_jpgs,S19855663.jpg,6912150,2019/07/17,29.1808195303411,-89.0809192817407,-89.0867813446591,29.1836895228599,-89.0867743819944,9b4f10c0342f7e366831c563733b201c,29.1844796491482,-89.0830827966266,29.1795535064027
7106,20190717a_jpgs/jpgs/S19855566.jpg,barry,20190717a_jpgs,S19855566.jpg,5978295,2019/07/17,29.1622783575132,-89.1505607930683,-89.1556244043966,29.164184891717,-89.1561764161533,50f83dd1137481c01e955a01e4970033,29.1652949337399,-89.1526852689001,29.1606226411009
7107,20190717a_jpgs/jpgs/S19855512.jpg,barry,20190717a_jpgs,S19855512.jpg,5956784,2019/07/17,29.1543533966382,-89.1881020770965,-89.19135611273,29.153728544874,-89.193451566382,88ab493248e5b65a2f11219886ca407b,29.1560344870402,-89.190998830522,29.1513424963976
7108,20190717a_jpgs/jpgs/S19855648.jpg,barry,20190717a_jpgs,S19855648.jpg,6842612,2019/07/17,29.1782378382998,-89.0917491189718,-89.0974622985728,29.1808296823799,-89.0976589455318,9dc288a3de26786d82d5baec3b9b0331,29.1817536831569,-89.0940343347438,29.1767480019687
7109,20190717a_jpgs/jpgs/S19855614.jpg,barry,20190717a_jpgs,S19855614.jpg,7596281,2019/07/17,29.1707350861021,-89.1153398673782,-89.1212566453326,29.1733408004935,-89.1215135315314,3e58a12dbd4dfde950ac3b06dd00b2fe,29.1743634089717,-89.1178462661076,29.168956200158
7110,20190717a_jpgs/jpgs/S19855696.jpg,barry,20190717a_jpgs,S19855696.jpg,3974791,2019/07/17,29.1876658338851,-89.0582034391573,-89.0629962769253,29.1902385999532,-89.0628405116041,843a1900094c37e1f8e4bed117ee6ddb,29.190635747067,-89.0592281352306,29.1871420056282
7111,20190717a_jpgs/jpgs/S19855660.jpg,barry,20190717a_jpgs,S19855660.jpg,6654351,2019/07/17,29.1804934227325,-89.0831884566016,-89.0888989030774,29.1832383070493,-89.0889482995041,e67e2d791559db666171d39bd67cf51e,29.1840406501744,-89.085292315825,29.1792422130788
7112,20190717a_jpgs/jpgs/S19855681.jpg,barry,20190717a_jpgs,S19855681.jpg,6227484,2019/07/17,29.1839271682277,-89.0677642195497,-89.0736516935848,29.18675704729,-89.0736717150909,a7a79026c856cabef5aa3f0642581191,29.1875873399823,-89.0699795107164,29.1825401331083
7113,20190717a_jpgs/jpgs/C19853124.jpg,barry,20190717a_jpgs,C19853124.jpg,4655888,2019/07/17,29.4761693523349,-89.6862652936927,-89.6824801384054,29.4765676539709,-89.6800993127537,77a1d7c5d31df9d256c02194bb2b43fa,29.4736459778582,-89.6837673496453,29.4789418749517
7114,20190717a_jpgs/jpgs/C19853310.jpg,barry,20190717a_jpgs,C19853310.jpg,3948364,2019/07/17,29.5622558481296,-89.7848938954736,-89.781615403916,29.5632648166541,-89.7788647423481,21dd9b34254cc8f51da1065a59ebffab,29.5600809271865,-89.7821846341779,29.5654237696663
7115,20190717a_jpgs/jpgs/P19851918.jpg,barry,20190717a_jpgs,P19851918.jpg,3899813,2019/07/17,28.9413728260757,-89.4107376278191,-89.4069662088194,28.9426138777905,-89.4035802983592,8adbab9870bd9ec1740444a72c598e1d,28.9397762362621,-89.4058390091072,28.9460796482618
7116,20190717a_jpgs/jpgs/C19855391.jpg,barry,20190717a_jpgs,C19855391.jpg,7049972,2019/07/17,29.1768482664232,-89.2571481009857,-89.2614415772708,29.1778787746262,-89.2630541242096,d70906d6bab84e27a094daaab2394a64,29.1796813089229,-89.2586707724305,29.1749936282188
7117,20190717a_jpgs/jpgs/C19855331.jpg,barry,20190717a_jpgs,C19855331.jpg,4673705,2019/07/17,29.2115195634022,-89.2773487107633,-89.2814996315102,29.2121656433962,-89.2833073942489,275ad528a690370bc2827c65ca344afa,29.2143016211231,-89.2791330526063,29.2094577601228
7118,20190717a_jpgs/jpgs/P19851894.jpg,barry,20190717a_jpgs,P19851894.jpg,3634838,2019/07/17,28.9280871422463,-89.4213797573743,-89.4176207939986,28.9293997530805,-89.4142082628195,f0076428d400c73f78abc81a8141ef5b,28.9265381301689,-89.4164386995123,28.9327971350774
7119,20190717a_jpgs/jpgs/P19851870.jpg,barry,20190717a_jpgs,P19851870.jpg,3283275,2019/07/17,28.9150051512802,-89.4312713961303,-89.4275334963315,28.9160707539221,-89.4244610509799,725342fc1db2ead6eb32aab789dd8009,28.9133341703929,-89.4268005288196,28.9193621393635
7120,20190717a_jpgs/jpgs/P19851861.jpg,barry,20190717a_jpgs,P19851861.jpg,3332523,2019/07/17,28.9104206777067,-89.4347628318237,-89.4310476414252,28.9112162042243,-89.428344975658,d0f4a162f5f92467d1d600460bcc8d97,28.9086375817251,-89.4308027943668,28.9143686941067
7121,20190717a_jpgs/jpgs/C19853353.jpg,barry,20190717a_jpgs,C19853353.jpg,3454439,2019/07/17,29.5788002164936,-89.810166297154,-89.8072052131068,29.5804468206075,-89.8042565650829,8917d0524376d4b78296c1e142413d6a,29.5768251081677,-89.8070504185146,29.5822556759579
7122,20190717a_jpgs/jpgs/C19853738.jpg,barry,20190717a_jpgs,C19853738.jpg,4057078,2019/07/17,29.7419632906335,-90.0143718791053,-90.0103584576703,29.742537987329,-90.0080778127117,fda781bb6130ac05004b1b5db9bc8a6d,29.7392434526273,-90.0116024058825,29.7446915316232
7123,20190717a_jpgs/jpgs/C19853804.jpg,barry,20190717a_jpgs,C19853804.jpg,7344344,2019/07/17,29.7864281055044,-90.0174421511325,-90.0130295334773,29.7817498270565,-90.0145895617098,049c64f4d7548a8cb25c8c45401d572c,29.7835765338612,-90.0189759670134,29.784663281406
7124,20190717a_jpgs/jpgs/C19853178.jpg,barry,20190717a_jpgs,C19853178.jpg,3994290,2019/07/17,29.504508411012,-89.710335214774,-89.7064582919117,29.5045714474558,-89.7041363529501,f395af65298d43210dfb437e9a1f42d6,29.5019284974023,-89.7081126508052,29.507150928209
7125,20190717a_jpgs/jpgs/C19853130.jpg,barry,20190717a_jpgs,C19853130.jpg,4879358,2019/07/17,29.4793014373123,-89.6891407932618,-89.6852526174325,29.4794877920558,-89.6829691478354,f726fb08f0e2dadcf87ab37604511167,29.4767074465283,-89.6867717731797,29.481948985284
7126,20190717a_jpgs/jpgs/C19853461.jpg,barry,20190717a_jpgs,C19853461.jpg,3691718,2019/07/17,29.6087554411607,-89.8823874569974,-89.880806340993,29.6118565070583,-89.8773381526826,0e03d9f88419ad096e2e38f289077144,29.6077403458333,-89.8788060051145,29.6128409074024
7127,20190717a_jpgs/jpgs/C19855265.jpg,barry,20190717a_jpgs,C19855265.jpg,6452284,2019/07/17,29.2481997625979,-89.3059486574795,-89.3093480227523,29.2474839394911,-89.3118787830441,b26db5543821ff94ac0cc27d6c587865,29.2504752989355,-89.3084815371129,29.2452789945485
7128,20190717a_jpgs/jpgs/C19853076.jpg,barry,20190717a_jpgs,C19853076.jpg,3044625,2019/07/17,29.4579270797486,-89.6551187054294,-89.6532697162249,29.4609988383959,-89.649905354438,1e015580058ca356e4b7c82ee35640e3,29.4567156384855,-89.651370139498,29.4619922345687
7129,20190717a_jpgs/jpgs/C19853594.jpg,barry,20190717a_jpgs,C19853594.jpg,3813605,2019/07/17,29.6604599732955,-89.9625703518935,-89.9574734299321,29.6582009856953,-89.9567065559579,412afddbf65814f3d08ab3e83fb8de56,29.6568936260797,-89.9616766277879,29.6611449414122
7130,20190717a_jpgs/jpgs/C19853606.jpg,barry,20190717a_jpgs,C19853606.jpg,7802123,2019/07/17,29.6687701981804,-89.9621482081192,-89.9572317757027,29.6659789260251,-89.956827413322,17be9c88e41f70f7e90361236b9162c6,29.6656159528635,-89.961784436733,29.669294836179
7131,20190717a_jpgs/jpgs/C19855578.jpg,barry,20190717a_jpgs,C19855578.jpg,5585427,2019/07/17,29.1703365861254,-89.1440007279625,-89.1428087751518,29.1654835804298,-89.1463568315549,686c31b142c21deeb49dbf7f9608555c,29.1696158657579,-89.147457851614,29.1662812668318
7132,20190717a_jpgs/jpgs/C19853100.jpg,barry,20190717a_jpgs,C19853100.jpg,4661534,2019/07/17,29.4648890836403,-89.6723326769644,-89.6696055062538,29.4669812257497,-89.6665758217017,311c9fb1893be25383aff023c79d0ad1,29.4630948351472,-89.6689453282249,29.468536441514
7133,20190717a_jpgs/jpgs/C19853208.jpg,barry,20190717a_jpgs,C19853208.jpg,4842642,2019/07/17,29.5191516778097,-89.725129872196,-89.7222557193344,29.5206353426334,-89.7191181518543,ab83081767cec6169d98523b9b9cf2db,29.5172594568168,-89.7223306959692,29.5227097279252
7134,20190717a_jpgs/jpgs/C19853088.jpg,barry,20190717a_jpgs,C19853088.jpg,3328846,2019/07/17,29.4612463645982,-89.6637218690935,-89.661628531884,29.4639105195674,-89.6583324166508,7073219403fab2b3b26c415a0087bd35,29.4598703653752,-89.6602126627276,29.4651540058062
7135,20190717a_jpgs/jpgs/C19853298.jpg,barry,20190717a_jpgs,C19853298.jpg,3246763,2019/07/17,29.5568845364736,-89.7776794430212,-89.7745137387271,29.5580033945313,-89.7716220145381,6030baacc7f3f36e7361b081749efec2,29.5547643667127,-89.7749727592328,29.5601510503174
7136,20190717a_jpgs/jpgs/C19855699.jpg,barry,20190717a_jpgs,C19855699.jpg,2809523,2019/07/17,29.1942849869143,-89.0560320560025,-89.0562972825852,29.1898498798602,-89.0596677601177,6ce84b4fb139445be78bb9fa6b236878,29.1942557319187,-89.0600832113139,29.1898973858507
7137,20190717a_jpgs/jpgs/C19853708.jpg,barry,20190717a_jpgs,C19853708.jpg,5032580,2019/07/17,29.7290825893172,-89.9970172231379,-89.993180702595,29.7290907198685,-89.9909293148139,d9a7b1464feea0ff5de04c42ac835c6d,29.7265955970643,-89.9948723746982,29.7316984249449
7138,20190717a_jpgs/jpgs/C19853190.jpg,barry,20190717a_jpgs,C19853190.jpg,3972029,2019/07/17,29.5110961076543,-89.7156391130085,-89.7118293358378,29.5112158292455,-89.7094280504763,47ce35576eca4d71bf240333e663c6e5,29.5086338296956,-89.7134429933064,29.5138748402047
7139,20190717a_jpgs/jpgs/C19853919.jpg,barry,20190717a_jpgs,C19853919.jpg,8170182,2019/07/17,29.855555792088,-89.9801783351775,-89.9753092942068,29.8510661044547,-89.9765972287032,ed8ec0854e4ca9464f56e24898302632,29.8527213711635,-89.9812717122918,29.8544069653866
7140,20190717a_jpgs/jpgs/C19855602.jpg,barry,20190717a_jpgs,C19855602.jpg,5272465,2019/07/17,29.1755506037608,-89.1269493341371,-89.1253765731584,29.1705138243345,-89.1287334179456,99f343d4bf9d9f850ee21daf80ce53c0,29.174497260989,-89.1303950702739,29.1715897739724
7141,20190717a_jpgs/jpgs/C19855668.jpg,barry,20190717a_jpgs,C19855668.jpg,6311007,2019/07/17,29.189094749272,-89.0789855446703,-89.0777668073822,29.1842053142325,-89.0812408456289,9b89b587c11c29958ae453351196a412,29.188301732618,-89.0824918402239,29.1850401462708
7142,20190717a_jpgs/jpgs/C19853485.jpg,barry,20190717a_jpgs,C19853485.jpg,3332727,2019/07/17,29.614953735281,-89.89919653446,-89.8965593937509,29.6170931027419,-89.893459677843,7901fb644aad915195966d6d38f04c5b,29.6132439554682,-89.8958226241639,29.6186591457574
7143,20190717a_jpgs/jpgs/C19853618.jpg,barry,20190717a_jpgs,C19853618.jpg,9323031,2019/07/17,29.6760368064465,-89.9639968822326,-89.9593832182349,29.674657757316,-89.9577332895207,78dc5215f4c94614d0e3427d3210a2ad,29.6732109777311,-89.9626943792866,29.6780050478647
7144,20190717a_jpgs/jpgs/C19855614.jpg,barry,20190717a_jpgs,C19855614.jpg,6138786,2019/07/17,29.1778399354409,-89.1183421159076,-89.1167923759549,29.1728150112385,-89.1202627027284,806a6b09de5cc84540a1e266f44914f7,29.17689653711,-89.1217491169655,29.1738847385548
7145,20190717a_jpgs/jpgs/C19853732.jpg,barry,20190717a_jpgs,C19853732.jpg,3705256,2019/07/17,29.7394716192211,-90.0101729509846,-90.0067795589893,29.7403430509781,-90.0042052837547,9cd854f05a75f667f9f7e2621e8b86b1,29.7372185917317,-90.0074873402356,29.7424629230517
7146,20190717a_jpgs/jpgs/C19853828.jpg,barry,20190717a_jpgs,C19853828.jpg,6155730,2019/07/17,29.8013051425766,-90.009835308924,-90.0054452056105,29.7966281161562,-90.0069659578912,5e9b9fac0bcd7bb0cebc9e72c21d0b57,29.7984228501289,-90.0113941885887,29.7995251514968
7147,20190717a_jpgs/jpgs/C19853913.jpg,barry,20190717a_jpgs,C19853913.jpg,6942621,2019/07/17,29.8521570859253,-89.9819795430114,-89.9774643881946,29.8474695379359,-89.9790809798519,fdc60114fa6eafe2b9536f6a6746e18d,29.8493747311961,-89.983443850057,29.8504811105258
7148,20190717a_jpgs/jpgs/C19855229.jpg,barry,20190717a_jpgs,C19855229.jpg,5128810,2019/07/17,29.264513890421,-89.3260577009114,-89.3292762337506,29.2636082673371,-89.3319878156655,19b5ad2d99c7a851ece1318e9bd93706,29.2666379173356,-89.3286112755167,29.261397007618
7149,20190717a_jpgs/jpgs/C19853768.jpg,barry,20190717a_jpgs,C19853768.jpg,6983509,2019/07/17,29.7621022349284,-90.0221043275993,-90.0175144514519,29.7603864754032,-90.0163769270696,9f7343997c3947746f8018934e8256d9,29.7591028527459,-90.020996059694,29.7634224347992
7150,20190717a_jpgs/jpgs/C19853786.jpg,barry,20190717a_jpgs,C19853786.jpg,3573256,2019/07/17,29.7755485031515,-90.0249202117296,-90.0197752840644,29.7713465222152,-90.0204070933622,316fe9930b9a0f24bd978e2c895859fb,29.7717470493973,-90.0257628490113,29.774182343692
7151,20190717a_jpgs/jpgs/P19851885.jpg,barry,20190717a_jpgs,P19851885.jpg,3315058,2019/07/17,28.9229350356474,-89.4246752896288,-89.4211666553748,28.9242799039564,-89.4179284574858,ba98ad7bf08f40850f5aebafee1a10f6,28.9214559874298,-89.4201135011955,28.9274269280688
7152,20190717a_jpgs/jpgs/C19852979.jpg,barry,20190717a_jpgs,C19852979.jpg,4074036,2019/07/17,29.4300451237858,-89.6064555142034,-89.6016735805841,29.4257573992571,-89.6025788758456,9911da2638288119956b45eaab929d8b,29.4267400256888,-89.6074725837035,29.4287939263712
7153,20190717a_jpgs/jpgs/C19855301.jpg,barry,20190717a_jpgs,C19855301.jpg,4484053,2019/07/17,29.2287299513082,-89.2890741716484,-89.2931467740621,29.2292408098762,-89.2950529634091,4d67f3dc859723d4b685cb3777f3310c,29.2314563530552,-89.2909244214032,29.2265603782859
7154,20190717a_jpgs/jpgs/C19853925.jpg,barry,20190717a_jpgs,C19853925.jpg,6408749,2019/07/17,29.8594439804773,-89.9795875872259,-89.9748274401002,29.8553197544915,-89.9757289532122,b19e0c564c3cbea56ebb223d36d6d697,29.8564486874672,-89.9804464654921,29.8585200154669
7155,20190717a_jpgs/jpgs/C19853431.jpg,barry,20190717a_jpgs,C19853431.jpg,4208934,2019/07/17,29.6030660505885,-89.860702002739,-89.8592012978679,29.6061510895088,-89.8555914889197,b879b63856963e9e541fe89c42320d7a,29.6020190853998,-89.857237218448,29.6071603176231
7156,20190717a_jpgs/jpgs/C19855644.jpg,barry,20190717a_jpgs,C19855644.jpg,5678345,2019/07/17,29.1847825420331,-89.0966938883292,-89.0952509679522,29.1798165627373,-89.0986092746502,3f308e22508cd412a271a3122730f457,29.1838117273236,-89.10015827375,29.1808115072648
7157,20190717a_jpgs/jpgs/C19853371.jpg,barry,20190717a_jpgs,C19853371.jpg,2619745,2019/07/17,29.5866907401825,-89.8205833757472,-89.8177304276287,29.5882013595446,-89.8146466842043,7b54010dbd05fbec493e00eee9c00dc1,29.5848080865974,-89.8177381073658,29.5902048282084
7158,20190717a_jpgs/jpgs/C19853774.jpg,barry,20190717a_jpgs,C19853774.jpg,2524431,2019/07/17,29.7659343249357,-90.0251193204737,-90.0199944780476,29.7639038748817,-90.0191384541393,a46e40190b8a696ebc729795f043abf4,29.7623364658373,-90.0240334139024,29.7667105379298
7159,20190717a_jpgs/jpgs/C19853582.jpg,barry,20190717a_jpgs,C19853582.jpg,4072229,2019/07/17,29.6519096434345,-89.9601674535265,-89.9552757877568,29.6509773141801,-89.9537280782809,c9ed62339f269649205352701ce5b096,29.6485076131918,-89.9582537514204,29.6536246802255
7160,20190717a_jpgs/jpgs/C19853232.jpg,barry,20190717a_jpgs,C19853232.jpg,3509053,2019/07/17,29.5266132296763,-89.7411223570187,-89.7386440033992,29.5287655881733,-89.7354811473396,a4f7e3ace2087764ba59e27b88a9d2f3,29.524969286595,-89.7378526773926,29.5303127155099
7161,20190717a_jpgs/jpgs/C19855181.jpg,barry,20190717a_jpgs,C19855181.jpg,5530035,2019/07/17,29.2875223584028,-89.3509628300892,-89.3547153373107,29.2875168698712,-89.3569981045057,69dcc001180faafd307fc979ea555885,29.2899880885258,-89.3530353368082,29.2849214181852
7162,20190717a_jpgs/jpgs/C19853015.jpg,barry,20190717a_jpgs,C19853015.jpg,5516326,2019/07/17,29.4499272715158,-89.6119451402718,-89.6081738116969,29.4501036519218,-89.6057164442952,e211ace12e0da7851dff360888f6f167,29.4474924399704,-89.6097358278341,29.4527629451015
7163,20190717a_jpgs/jpgs/C19853292.jpg,barry,20190717a_jpgs,C19853292.jpg,3981401,2019/07/17,29.5546113887117,-89.773819579617,-89.7705221714811,29.5555253786014,-89.7675518371827,1fe436d211d74793d174dc6385b6110c,29.5524827754929,-89.7713277549142,29.5579719813858
7164,20190717a_jpgs/jpgs/C19855638.jpg,barry,20190717a_jpgs,C19855638.jpg,6777268,2019/07/17,29.1834665127314,-89.1010844941418,-89.0995679481431,29.1784727544938,-89.1029236667391,791d2393fde82fd28f3c31e1ac7a53e5,29.1824605181147,-89.1045248029688,29.1795192964098
7165,20190717a_jpgs/jpgs/C19853322.jpg,barry,20190717a_jpgs,C19853322.jpg,5044560,2019/07/17,29.567746044238,-89.7915491445077,-89.7884318131633,29.5689289218899,-89.7855289415977,5bec595573126dcaea2e43dbac29bb15,29.5657034653996,-89.7888173076699,29.5710838554962
7166,20190717a_jpgs/jpgs/C19853883.jpg,barry,20190717a_jpgs,C19853883.jpg,4946748,2019/07/17,29.8356800461275,-89.9947365363522,-89.9905499986278,29.8308259668186,-89.9922961954054,8c6415245837edcf83e9798baef5bd3c,29.832847900947,-89.9965805684973,29.8335364522728
7167,20190717a_jpgs/jpgs/C19855156.jpg,barry,20190717a_jpgs,C19855156.jpg,5897737,2019/07/17,29.3005266073734,-89.3610643249552,-89.3649454927001,29.3006892096613,-89.3670543415083,6258282e8f563dfa38c724c1bea4e249,29.3031031023152,-89.3631009952622,29.2981071647719
7168,20190717a_jpgs/jpgs/C19853642.jpg,barry,20190717a_jpgs,C19853642.jpg,4920467,2019/07/17,29.6899349572341,-89.9740820159405,-89.9697202041762,29.6892222728616,-89.9679430309507,8ed4dbf7dec2cb2786a44d0ba66a94ef,29.6870371197067,-89.9722159725398,29.6919802580317
7169,20190717a_jpgs/jpgs/C19853347.jpg,barry,20190717a_jpgs,C19853347.jpg,4486735,2019/07/17,29.576636447063,-89.8062257476642,-89.8033564204556,29.578312583939,-89.8003055730906,09ae8dd82010bd14be0f58fa2be9ee77,29.5747038983015,-89.8031612969319,29.5801452658956
7170,20190717a_jpgs/jpgs/C19853184.jpg,barry,20190717a_jpgs,C19853184.jpg,3336230,2019/07/17,29.5077309195519,-89.7131942635233,-89.7092809375522,29.5077312557445,-89.7070391331543,9c2d3867e95141bfdbec357479797cfb,29.5051338559111,-89.7109929997326,29.5103049702306
7171,20190717a_jpgs/jpgs/C19855500.jpg,barry,20190717a_jpgs,C19855500.jpg,6291131,2019/07/17,29.1513630328037,-89.1977356687678,-89.1939737033613,29.1458365476363,-89.1969952025788,56fa615da04f7db1c1a155bfac896335,29.1494045227949,-89.2001559901274,29.1483667456722
7172,20190717a_jpgs/jpgs/C19853702.jpg,barry,20190717a_jpgs,C19853702.jpg,6356592,2019/07/17,29.7263344753456,-89.9939965107051,-89.9899610728385,29.7259815744219,-89.9878524870021,58c85256176cfc2f388e05bffee7cb2d,29.7238321181208,-89.9921144257025,29.7288832925946
7173,20190717a_jpgs/jpgs/C19853359.jpg,barry,20190717a_jpgs,C19853359.jpg,3362900,2019/07/17,29.5815335073333,-89.8135397596729,-89.8105370345363,29.5829673793505,-89.8075581645884,75f489252c85e96ab7649c5602ecd79a,29.5795073398251,-89.8106238930375,29.5849277164086
7174,20190717a_jpgs/jpgs/P19851843.jpg,barry,20190717a_jpgs,P19851843.jpg,3238909,2019/07/17,28.9013839702947,-89.4415830648854,-89.4379763536644,28.9014975101459,-89.4361703163427,95168530c7c77f3d3cecc4462b48f576,28.8994005417593,-89.4389852673902,28.9040923208517
7175,20190717a_jpgs/jpgs/C19853792.jpg,barry,20190717a_jpgs,C19853792.jpg,5431202,2019/07/17,29.7791282565202,-90.0218821372624,-90.0173228313791,29.774682265393,-90.0184911467386,64c874219907bcafb28adf9663d33cf1,29.7759954528858,-90.0231740090038,29.7775892368156
