,file,storm_id,archive,image,size,date,ll_lat,ul_lon,geom_checksum,lr_lon,ur_lon,ul_lat,lr_lat,ll_lon,ur_lat
8971,20181014a_jpgs/jpgs/P28762677.jpg,michael,20181014a_jpgs,P28762677.jpg,7142943,2018/10/14,30.1174158311573,-85.1528000874747,ae88c0e61778b7bd7d90f30b7e0203a9,-85.1370702632155,-85.1554836405898,30.111269294095,30.1264488140679,-85.135959616438,30.1296206508545
8972,20181014a_jpgs/jpgs/P28762809.jpg,michael,20181014a_jpgs,P28762809.jpg,7167744,2018/10/14,30.2073821980671,-85.1444126974581,7fbb079857cdaeef1438e6e8e17413c3,-85.1320689727748,-85.143214600173,30.2058404434991,30.2155851152965,-85.1328800032013,30.2188457011892
8973,20181014a_jpgs/jpgs/P28762797.jpg,michael,20181014a_jpgs,P28762797.jpg,8092601,2018/10/14,30.1991176131668,-85.1478451820774,e1ee326725e0d8743ff059c05172539d,-85.1337481733603,-85.1469936087506,30.1968096625616,30.2076055908386,-85.1343943312744,30.2116166361718
8974,20181014a_jpgs/jpgs/P28762713.jpg,michael,20181014a_jpgs,P28762713.jpg,6867020,2018/10/14,30.1425428940761,-85.1474248514288,8766fd1f95aafd70f014a0c9ad125e0f,-85.1346629092899,-85.1465285170628,30.1407948959785,30.1508781285598,-85.1353930593463,30.1543981883959
8975,20181014a_jpgs/jpgs/P28762803.jpg,michael,20181014a_jpgs,P28762803.jpg,7846846,2018/10/14,30.2034746967649,-85.1440341632679,41f7541b03b764932ebdb0aeb1bcc8ef,-85.1320032066663,-85.1428801386934,30.2021684782848,30.2116114026001,-85.1328928217473,30.214885187539
8976,20181014a_jpgs/jpgs/P28762761.jpg,michael,20181014a_jpgs,P28762761.jpg,7425564,2018/10/14,30.1747051152743,-85.1452666322233,5e36ca26852d5344a62d4163a8e6ca4a,-85.1333026914553,-85.1446147319401,30.1728819503265,30.1829300078256,-85.1338219145918,30.1859367287814
8977,20181014a_jpgs/jpgs/P28762701.jpg,michael,20181014a_jpgs,P28762701.jpg,7099127,2018/10/14,30.1341767573134,-85.1484296619572,ee7628b5e3e7a38782faab0d1315c418,-85.1352232635033,-85.1476402270473,30.1318654701807,30.1426146983204,-85.1357034755088,30.1460030468734
8978,20181014a_jpgs/jpgs/P28762773.jpg,michael,20181014a_jpgs,P28762773.jpg,8942378,2018/10/14,30.1825921308603,-85.1469119509544,a898ee45ec7120e24b1e0de4e9794198,-85.1336177391054,-85.1455460154002,30.1806321729588,30.1909494207492,-85.1343675225203,30.194439274154
8979,20181014a_jpgs/jpgs/P28762659.jpg,michael,20181014a_jpgs,P28762659.jpg,7590326,2018/10/14,30.1059731287177,-85.1403701116433,91606501c04e33670c10195448f3581e,-85.1315900932512,-85.1444279100657,30.1007955536601,30.114132584269,-85.1292609939903,30.1142619168411
8980,20181014a_jpgs/jpgs/P28762671.jpg,michael,20181014a_jpgs,P28762671.jpg,6676878,2018/10/14,30.1134720742905,-85.1453883223785,b7687270a6e476aa0206a2d3c5684a05,-85.1350586103747,-85.1496830917753,30.1076332122754,30.1218624014803,-85.1328276196614,30.1224873780869
8981,20181014a_jpgs/jpgs/P28762731.jpg,michael,20181014a_jpgs,P28762731.jpg,7041176,2018/10/14,30.1544987425312,-85.1472393819772,ca4ac576ac1bc5ea509073cd18f3d0ac,-85.1343171099704,-85.1461678130847,30.1526913202768,30.1628377228277,-85.1350719985751,30.1663292231788
8982,20181014a_jpgs/jpgs/P28762719.jpg,michael,20181014a_jpgs,P28762719.jpg,7172031,2018/10/14,30.1463632792812,-85.1476702879346,6cef9492b8e089b8379060c7e981a679,-85.1346680189234,-85.1465374566901,30.1444658328276,30.1547296652236,-85.1353736641004,30.1581668534168
8983,20181014a_jpgs/jpgs/P28762725.jpg,michael,20181014a_jpgs,P28762725.jpg,7700125,2018/10/14,30.1504720423485,-85.1475686446309,d7e42ffbb8a79a97451690015366062e,-85.134627159692,-85.1467187580578,30.1485292003843,30.1588394103867,-85.1352859357283,30.1623335894521
8984,20181014a_jpgs/jpgs/P28762634.jpg,michael,20181014a_jpgs,P28762634.jpg,7804794,2018/10/14,30.0904535003717,-85.1354636225529,6fb12e9e0c8ad5784dd2d793850e0aaf,-85.1267909994385,-85.1402893800212,30.0846380903034,30.0985954798329,-85.1241107717379,30.0984359504258
8985,20181014a_jpgs/jpgs/P28762791.jpg,michael,20181014a_jpgs,P28762791.jpg,8155045,2018/10/14,30.1948486056672,-85.1477679590331,beb470f28c385a8440b7acbc3b8833dc,-85.133907803205,-85.1469465552201,30.1923875976939,30.2033216562025,-85.1344342223891,30.2070396555246
8986,20181014a_jpgs/jpgs/P28762755.jpg,michael,20181014a_jpgs,P28762755.jpg,7065957,2018/10/14,30.1705916255282,-85.1465157496892,e2ee5e397291953d8ed1159ddb446f5f,-85.133571007658,-85.1452627124442,30.1688317246978,30.1788945509271,-85.1343746430676,30.1823650334247
8987,20181014a_jpgs/jpgs/P28762695.jpg,michael,20181014a_jpgs,P28762695.jpg,6880366,2018/10/14,30.130205810813,-85.1482497973143,31b83453c59f6b7ff7a513b7782b1290,-85.1353911702966,-85.1482913912239,30.127516319923,30.1386764427591,-85.1355348652511,30.1418688124669
8988,20181014a_jpgs/jpgs/P28763434.jpg,michael,20181014a_jpgs,P28763434.jpg,7601674,2018/10/14,30.62011080671,-85.3408931244171,f87c69c162aef8cf5d38e2b870848807,-85.3228736607762,-85.3409365284751,30.6170439384073,30.6325910863721,-85.3233485084842,30.6372736667181
8989,20181014a_jpgs/jpgs/P28763504.jpg,michael,20181014a_jpgs,P28763504.jpg,6941743,2018/10/14,30.6697572222327,-85.3400193712493,b59562281bf2aae93ff54f0c414c1fe9,-85.3212268272006,-85.3401739539712,30.666500440278,30.6824765841752,-85.3217228570772,30.6875144562265
8990,20181014a_jpgs/jpgs/P28763494.jpg,michael,20181014a_jpgs,P28763494.jpg,7056230,2018/10/14,30.6628332487996,-85.3395644331678,78fd5f096453fdbc72d543fe52bdd364,-85.3213792226494,-85.3401987755159,30.6596381264664,30.675483734606,-85.3217363771628,30.6803914592442
8991,20181014a_jpgs/jpgs/P28763323.jpg,michael,20181014a_jpgs,P28763323.jpg,7854582,2018/10/14,30.5415050233798,-85.3452050041566,38583c17d8c1b16388a169c3823c2a99,-85.3257058380247,-85.3439501908185,30.5390794794183,30.5540491419719,-85.3269355779899,30.5597722884218
8992,20181014a_jpgs/jpgs/P28763253.jpg,michael,20181014a_jpgs,P28763253.jpg,7425507,2018/10/14,30.4942658856488,-85.3587492111549,17a7e5befe37ad152d04da2e8f6f764f,-85.3347978061377,-85.3496186267095,30.49713159946,30.5055632197218,-85.3406891765107,30.516003694421
8993,20181014a_jpgs/jpgs/P28763313.jpg,michael,20181014a_jpgs,P28763313.jpg,7903848,2018/10/14,30.5343751717688,-85.3451347847064,94aef9e5cadc251017ea36655efba4d8,-85.3259662793668,-85.3435187076146,30.5321552109527,30.5467289128491,-85.3273040211702,30.5522730387945
8994,20181014a_jpgs/jpgs/P28763223.jpg,michael,20181014a_jpgs,P28763223.jpg,8215565,2018/10/14,30.4725883595542,-85.3681914164215,8b1ea2183aa66ef0a8f1352e0931f4c8,-85.3445524932197,-85.3603059468125,30.4743155126785,30.4842188212438,-85.3495248946321,30.4938337086564
8995,20181014a_jpgs/jpgs/P28763283.jpg,michael,20181014a_jpgs,P28763283.jpg,7621221,2018/10/14,30.5132393716797,-85.3475467440346,17d52dcaa124df7c2557efe17abb8af5,-85.3277371944742,-85.3441764173141,30.5123599345098,30.5252557888393,-85.3301979829872,30.5317258993935
8996,20181014a_jpgs/jpgs/P28763293.jpg,michael,20181014a_jpgs,P28763293.jpg,7726496,2018/10/14,30.5204802994587,-85.3459682929963,7c91decbb450a85480553ba1b1d77d74,-85.3272797894022,-85.344681200484,30.5186558720642,30.5327094365232,-85.3287532042829,30.5385027250936
8997,20181014a_jpgs/jpgs/P28763414.jpg,michael,20181014a_jpgs,P28763414.jpg,7622873,2018/10/14,30.6059260665458,-85.3416632656281,635e8f0fdd1f432748b1ff2b8f6ce523,-85.3233331433735,-85.3417556213478,30.6026008476696,30.6182571418114,-85.3236622448947,30.6230961834851
8998,20181014a_jpgs/jpgs/P28763353.jpg,michael,20181014a_jpgs,P28763353.jpg,7533181,2018/10/14,30.5626806555958,-85.3426641147249,e606d65bc670b052880db136cffacf7b,-85.3243777600566,-85.3429128881226,30.5595149828806,30.5750847792397,-85.3249556759161,30.5799988952142
8999,20181014a_jpgs/jpgs/P28763263.jpg,michael,20181014a_jpgs,P28763263.jpg,7647666,2018/10/14,30.5010181303246,-85.3554816708124,6a3516b0ea783a3ba5cde09cd51a9123,-85.331415184205,-85.3462336339497,30.503829868124,30.5123236778793,-85.3372611145141,30.5226808223544
9000,20181014a_jpgs/jpgs/P28763454.jpg,michael,20181014a_jpgs,P28763454.jpg,7409431,2018/10/14,30.6343852866507,-85.3408051449132,79c4f5c01231b0116cc5c7f02b2d06b6,-85.3225469259872,-85.341078716424,30.6311645884988,30.6468641531168,-85.322991659973,30.6517048320297
9001,20181014a_jpgs/jpgs/P28763233.jpg,michael,20181014a_jpgs,P28763233.jpg,7920657,2018/10/14,30.4797025754865,-85.3650918085169,ba9a9cf707363dbcf7417f2623e15a46,-85.3417259206848,-85.3573159112493,30.481393183157,30.4913455119891,-85.3466294117597,30.5007427720492
9002,20181014a_jpgs/jpgs/P28763273.jpg,michael,20181014a_jpgs,P28763273.jpg,7799366,2018/10/14,30.5068604164096,-85.3438822566926,739163100c87db84f09e1b0670da56c9,-85.3254595295155,-85.3374587697353,30.5091128812775,30.5177757447001,-85.3304188833831,30.5244654502785
9003,20181014a_jpgs/jpgs/P28763243.jpg,michael,20181014a_jpgs,P28763243.jpg,7512478,2018/10/14,30.4872682045587,-85.3640966068837,ab55ba7cb680f91301a93a4e29647ac9,-85.3388929913967,-85.3547935660823,30.4897937230099,30.4988582404016,-85.3445547095754,30.5097435354077
9004,20181014a_jpgs/jpgs/P28763514.jpg,michael,20181014a_jpgs,P28763514.jpg,7098799,2018/10/14,30.6770460097966,-85.3395551009884,f3aa8a963fb19c4d778eafb7e1cd6b48,-85.320904811814,-85.3397728486619,30.6738165951724,30.6897633281074,-85.3213676818765,30.6947526345246
9005,20181014a_jpgs/jpgs/P28763363.jpg,michael,20181014a_jpgs,P28763363.jpg,7717859,2018/10/14,30.5698825824435,-85.3426084710544,1c95a844bfe1c2fc38d25ce2376b0bdc,-85.3244353510277,-85.3431752499798,30.5664691069821,30.5822893860613,-85.324705965671,30.5871040241519
9006,20181014a_jpgs/jpgs/P28763384.jpg,michael,20181014a_jpgs,P28763384.jpg,7480043,2018/10/14,30.5841534180938,-85.3426448045842,1e1376204526ad9fd6e252ba7e62ea79,-85.3240141688165,-85.3427624303799,30.5807209680766,30.5965796805198,-85.3244363610797,30.6014814655484
9007,20181014a_jpgs/jpgs/P28763474.jpg,michael,20181014a_jpgs,P28763474.jpg,7841104,2018/10/14,30.64871104322,-85.339956805381,5736ea4522ffc8dd590a5956f5f6980e,-85.3219121949488,-85.3407247847877,30.6456130986766,30.6612437322927,-85.3223254473562,30.6662538651016
9008,20181014a_jpgs/jpgs/P28763333.jpg,michael,20181014a_jpgs,P28763333.jpg,7803293,2018/10/14,30.5487985564559,-85.3425173456422,0d76eb40f52576f28cd984e0a2cafced,-85.3242524787963,-85.3413087025417,30.5467238100953,30.561161416094,-85.3254457604034,30.5663323162971
9009,20181014a_jpgs/jpgs/P28763444.jpg,michael,20181014a_jpgs,P28763444.jpg,7262637,2018/10/14,30.6273426286388,-85.3405876647238,29e19da3b97f7b4fa42cbf9e38a3e547,-85.3226881568159,-85.34093546326,30.6242668219982,30.6398039442203,-85.323097353279,30.6445567043332
9010,20181014a_jpgs/jpgs/P28763424.jpg,michael,20181014a_jpgs,P28763424.jpg,7683304,2018/10/14,30.6129568124839,-85.3414460237423,5b0d758be8034167e7633bff548db584,-85.3232544900339,-85.3418409689739,30.6096155118623,30.6253381244925,-85.3235346038291,30.6301731404017
9011,20181014a_jpgs/jpgs/P28763343.jpg,michael,20181014a_jpgs,P28763343.jpg,7808847,2018/10/14,30.5556485622268,-85.3417724097733,1809a7fa62df37cc62cfece7e0480ff1,-85.3240866720522,-85.3413731495207,30.552963751025,30.5679728919295,-85.3247904123698,30.5725760334094
9012,20181014a_jpgs/jpgs/P28763374.jpg,michael,20181014a_jpgs,P28763374.jpg,7844397,2018/10/14,30.5771054898145,-85.3422247390707,a96eea471b1901c7de2be15a7c0dd80d,-85.3239965796854,-85.3424469707706,30.573934722863,30.5894256332562,-85.3244771395438,30.5943598410492
9013,20181014a_jpgs/jpgs/P28763484.jpg,michael,20181014a_jpgs,P28763484.jpg,7382354,2018/10/14,30.6559076179686,-85.339607349773,b7e8c9f0e4317a4b97a7915ab5e9476f,-85.321571685346,-85.3404084713113,30.6528635781606,30.6684525761074,-85.3219655121708,30.6735350027175
9014,20181014a_jpgs/jpgs/P28763394.jpg,michael,20181014a_jpgs,P28763394.jpg,7359547,2018/10/14,30.591427610846,-85.3414848015883,44df874a91fe61c4d1488dcaa3a9e343,-85.3233934928387,-85.3414399548072,30.5882569326063,30.6036705559177,-85.3238961678617,30.6083917878402
9015,20181014a_jpgs/jpgs/P28763404.jpg,michael,20181014a_jpgs,P28763404.jpg,7788561,2018/10/14,30.5986433071387,-85.3418954485287,fd8557cb42e90ed16a9aa992579cb71c,-85.3234333238595,-85.34186403306,30.595291878867,30.6109154268987,-85.3238905363914,30.615764521524
9016,20181014a_jpgs/jpgs/P28763464.jpg,michael,20181014a_jpgs,P28763464.jpg,8022738,2018/10/14,30.641657559445,-85.3397913707327,8bcb503ed87e28656de8d83d787cd9c6,-85.3218512193617,-85.3402945814205,30.6387168240532,30.6539319556962,-85.3224520512759,30.6589793507089
9017,20181014a_jpgs/jpgs/P28763303.jpg,michael,20181014a_jpgs,P28763303.jpg,7944014,2018/10/14,30.5273818122066,-85.3461665125716,4bdd41e3d6c325328616440e5c4b277a,-85.3268664024037,-85.344803333119,30.5252038902107,30.5397649027958,-85.328233123179,30.5455882367007
9018,20181014a_jpgs/jpgs/P28763544.jpg,michael,20181014a_jpgs,P28763544.jpg,6972419,2018/10/14,30.699126420698,-85.3388680237567,2405e8dc6cc88a669e5e2066c296b1b2,-85.3179322117023,-85.3360794954253,30.6976601981826,30.7117120198591,-85.3201208195361,30.7185714935192
9019,20181014a_jpgs/jpgs/P28763919.jpg,michael,20181014a_jpgs,P28763919.jpg,6558937,2018/10/14,30.6750033907055,-85.250786854603,21f54f42865fd933c434dab76e6a84c6,-85.2703257977815,-85.2525113913551,30.6771435485424,30.6624858262946,-85.2688668297645,30.6567478009432
9020,20181014a_jpgs/jpgs/P28764140.jpg,michael,20181014a_jpgs,P28764140.jpg,7704522,2018/10/14,30.5181344023525,-85.2576181002747,366df75b2b4ad490e3f191b9f87ba145,-85.2767399192597,-85.2591694307758,30.5205116605903,30.5057712770994,-85.2754878172139,30.5003807249544
9021,20181014a_jpgs/jpgs/P28763869.jpg,michael,20181014a_jpgs,P28763869.jpg,7544175,2018/10/14,30.7098035368268,-85.2450138873177,afbb608d19ae1aa13b9e6aa078b01598,-85.2652007809295,-85.2478032261128,30.7109764505408,30.6973197674956,-85.2629426050579,30.6907468743134
9022,20181014a_jpgs/jpgs/P28763929.jpg,michael,20181014a_jpgs,P28763929.jpg,6362765,2018/10/14,30.6682483076104,-85.2606887368673,d538a89b558b43b59ab4a465f9a6c47b,-85.2742233303399,-85.2605023608139,30.670193695664,30.656413910231,-85.2740734735582,30.6540460724755
9023,20181014a_jpgs/jpgs/P28763839.jpg,michael,20181014a_jpgs,P28763839.jpg,6935119,2018/10/14,30.7307914064379,-85.2408864069148,7550ba746f4bf27320257e6feece35f0,-85.260950593939,-85.2431377109852,30.7322134188264,30.7183055823372,-85.2589149117101,30.7117406358541
9024,20181014a_jpgs/jpgs/P28764039.jpg,michael,20181014a_jpgs,P28764039.jpg,7718336,2018/10/14,30.5903850183052,-85.2512595632178,e3bbd0698575987b98ae1618cc2eb59b,-85.269503875877,-85.25146859128,30.593380440521,30.5778281634712,-85.2689430382706,30.5730680560532
9025,20181014a_jpgs/jpgs/P28764059.jpg,michael,20181014a_jpgs,P28764059.jpg,8079143,2018/10/14,30.5761772464043,-85.2519258744317,599deb771d4df164e6866edf25fca73d,-85.2707767272756,-85.2525391066309,30.5790507940689,30.563696051613,-85.2699025872417,30.5585485094713
9026,20181014a_jpgs/jpgs/P28764079.jpg,michael,20181014a_jpgs,P28764079.jpg,7745394,2018/10/14,30.5616175074776,-85.2536526572284,5979b0a8ec7501ffa9c2df7e5c0d6d55,-85.2719141142927,-85.253809242832,30.5644836348105,30.5491967679579,-85.2712462837008,30.5442068630772
9027,20181014a_jpgs/jpgs/P28764099.jpg,michael,20181014a_jpgs,P28764099.jpg,7491059,2018/10/14,30.5471325402032,-85.2538589501127,f2073ad9f21931993bab272ff68c6f5f,-85.2729214464466,-85.2544824378897,30.5499330836889,30.5346409521982,-85.2720606636356,30.5292241965011
9028,20181014a_jpgs/jpgs/P28763574.jpg,michael,20181014a_jpgs,P28763574.jpg,7247500,2018/10/14,30.7204280152763,-85.334376809108,ccd51f7d199e84f2888b2e1169dc85f3,-85.3136387792457,-85.3317198991867,30.7191058269225,30.732904753454,-85.3159026539955,30.7398821390295
9029,20181014a_jpgs/jpgs/P28763949.jpg,michael,20181014a_jpgs,P28763949.jpg,7701419,2018/10/14,30.6548831766347,-85.2532308623217,b6ef31845de69529ef1e32c678eed2c8,-85.2686966875018,-85.2506619567557,30.6601584594099,30.6424908283391,-85.2703098922159,30.6402525327817
9030,20181014a_jpgs/jpgs/P28763959.jpg,michael,20181014a_jpgs,P28763959.jpg,8188745,2018/10/14,30.6476063096682,-85.2528781938051,9dd00ec1d8934cc4cb2340688cbe0a58,-85.2685373196812,-85.2505205258662,30.6521546137821,30.6352004025976,-85.2696089577823,30.6324190981521
9031,20181014a_jpgs/jpgs/P28763879.jpg,michael,20181014a_jpgs,P28763879.jpg,7525475,2018/10/14,30.7028675330834,-85.2475245817026,3524b3402a3644713062ced689d01109,-85.2666542927769,-85.2495933227775,30.7042703859925,30.6904200461382,-85.2647795077132,30.6844973720098
9032,20181014a_jpgs/jpgs/P28764120.jpg,michael,20181014a_jpgs,P28764120.jpg,7352125,2018/10/14,30.5326827163569,-85.2557586638778,ab23603f7cabbd176f4d986617eb474a,-85.2749037163445,-85.2572977426206,30.5350657826026,30.5202144196772,-85.2736638323894,30.5148649546575
9033,20181014a_jpgs/jpgs/P28763969.jpg,michael,20181014a_jpgs,P28763969.jpg,7988151,2018/10/14,30.6406384805897,-85.2525584708385,87e892c98279af49b8bf958670685cf2,-85.2681380514079,-85.2498996805515,30.6451212003511,30.6283261471532,-85.2690973330835,30.6254285958154
9034,20181014a_jpgs/jpgs/P28764009.jpg,michael,20181014a_jpgs,P28764009.jpg,7869584,2018/10/14,30.6117636256958,-85.2487954669402,ce37c8cd44cbf66be7ee94d0f672bfb3,-85.267466589837,-85.2481842277562,30.6152053744556,30.5992851886115,-85.267146933431,30.5941171522272
9035,20181014a_jpgs/jpgs/P28764029.jpg,michael,20181014a_jpgs,P28764029.jpg,7864339,2018/10/14,30.5973878859756,-85.2516978507788,e25f26f2266d251878b61af0774d8433,-85.269289913592,-85.2513363660378,30.5999771044529,30.5849493206551,-85.268601436699,30.5800025794337
9036,20181014a_jpgs/jpgs/P28764049.jpg,michael,20181014a_jpgs,P28764049.jpg,7879080,2018/10/14,30.5832240061476,-85.25175411654,16d895e855b6caa0b492fdb02a25c23f,-85.2702812086073,-85.2523836690311,30.5860251863341,30.5707859959659,-85.269447951942,30.5658085007624
9037,20181014a_jpgs/jpgs/P28763939.jpg,michael,20181014a_jpgs,P28763939.jpg,6816955,2018/10/14,30.6619065390353,-85.2545621164495,26cb6b799466115b5834d0419c11efed,-85.2699090571741,-85.2525157236442,30.6666770120541,30.6495418230677,-85.2711945609316,30.6472350890144
9038,20181014a_jpgs/jpgs/P28764019.jpg,michael,20181014a_jpgs,P28764019.jpg,7851705,2018/10/14,30.6045254366321,-85.2503345110169,b9e1f8764397433ef45463f4b77c716b,-85.268445204248,-85.2500257734082,30.6075156680992,30.5921021931719,-85.2679173449165,30.5871068805342
9039,20181014a_jpgs/jpgs/P28763999.jpg,michael,20181014a_jpgs,P28763999.jpg,7304411,2018/10/14,30.6192524084249,-85.2490369335371,639dab33c08e343276a5b335c486357d,-85.2668110586237,-85.2474441229036,30.6236657885845,30.6067549831053,-85.267223175181,30.602687828752
9040,20181014a_jpgs/jpgs/P28763849.jpg,michael,20181014a_jpgs,P28763849.jpg,6880121,2018/10/14,30.7237881928604,-85.2420884808903,00f33aef8765539024943277a116be30,-85.2622758187348,-85.2445790185148,30.7251322454311,30.7112902644346,-85.2601681496163,30.7046963069618
9041,20181014a_jpgs/jpgs/P28763989.jpg,michael,20181014a_jpgs,P28763989.jpg,7569847,2018/10/14,30.6263364871309,-85.2517974459416,f6ca5db5bcad5e573ca8797b6c8d131f,-85.267950824509,-85.249925149418,30.6304630065884,30.6141748646911,-85.2685723025609,30.6107843933654
9042,20181014a_jpgs/jpgs/P28763899.jpg,michael,20181014a_jpgs,P28763899.jpg,7685071,2018/10/14,30.6889328596001,-85.2484010320809,a8440536b996d4b9d2b0c3c8ac73c3b1,-85.2684564208174,-85.2506933354205,30.6906273617728,30.6763603812144,-85.2665903934371,30.6701478748253
9043,20181014a_jpgs/jpgs/P28763859.jpg,michael,20181014a_jpgs,P28763859.jpg,7086150,2018/10/14,30.716765775838,-85.2433640279971,ae9f998f67728fa5f8f8affc6fcab110,-85.2635921066997,-85.2458040023649,30.7181410562051,30.7042656651984,-85.2614924153531,30.6976388152467
9044,20181014a_jpgs/jpgs/P28763979.jpg,michael,20181014a_jpgs,P28763979.jpg,7758321,2018/10/14,30.6335733718886,-85.2499994341387,6cbf58abed167bb97a1d540afadf9616,-85.2669035567802,-85.2471711104337,30.638496127806,30.6210635134444,-85.2679335653362,30.6175186350965
9045,20181014a_jpgs/jpgs/P28763564.jpg,michael,20181014a_jpgs,P28763564.jpg,7214398,2018/10/14,30.713328043407,-85.3359060726092,96d045a67a0bc84c3ceb23e997c2f698,-85.315107811362,-85.3330060926138,30.7120051212643,30.725899377113,-85.3173545152826,30.7327264989119
9046,20181014a_jpgs/jpgs/P28764130.jpg,michael,20181014a_jpgs,P28764130.jpg,7665592,2018/10/14,30.5254513873468,-85.2571042153767,48b601648995d2c95be3cf86689cf1dd,-85.2760226330995,-85.25883341483,30.5278152253863,30.5130745715269,-85.2747969162703,30.5079442034371
