,file,storm_id,archive,image,size,date,lr_lon,ul_lon,ur_lat,ur_lon,ll_lon,ll_lat,lr_lat,geom_checksum,ul_lat
1614,20180906a_jpgs/jpgs/P24952864.jpg,gordon,20180906a_jpgs,P24952864.jpg,5240840,2018/09/06,-86.8383489466427,-86.8606957004489,30.3959556454178,-86.8363131996204,-86.8535768907694,30.3771896946234,30.37908763589,879e60daacb9c25559b0b951654a7884,30.392589779571
1615,20180906a_jpgs/jpgs/P24954104.jpg,gordon,20180906a_jpgs,P24954104.jpg,5806898,2018/09/06,-85.8450509188814,-85.8521835357648,30.2030057217926,-85.8310359045362,-85.8581225168664,30.1982357837312,30.1912008892336,27c8e11305661018fd61bc6d4a11d40e,30.2140228205455
1616,20180906a_jpgs/jpgs/P24954294.jpg,gordon,20180906a_jpgs,P24954294.jpg,5469667,2018/09/06,-85.7246364695853,-85.7271284961923,30.1163800295034,-85.7152669679638,-85.7325338870852,30.1156128580932,30.109950158418,7fecdc1433971e7ecf5ef9bb9f730b61,30.1258029744468
1617,20180906a_jpgs/jpgs/P24952704.jpg,gordon,20180906a_jpgs,P24952704.jpg,5043081,2018/09/06,-86.9711142432391,-86.9936085152749,30.3755483405431,-86.9684929159596,-86.9864703134213,30.3564949742069,30.3581399955937,880c41282760eb2b80ded41004ca6b28,30.3725551053077
1618,20180906a_jpgs/jpgs/P24952882.jpg,gordon,20180906a_jpgs,P24952882.jpg,5130042,2018/09/06,-86.8232500379374,-86.8456414559465,30.3986113724612,-86.8208402259518,-86.8385662740411,30.3798282385398,30.3815202835511,0037126a51ca3934f420d1aae6b17767,30.3956403823012
1619,20180906a_jpgs/jpgs/P24953766.jpg,gordon,20180906a_jpgs,P24953766.jpg,5669698,2018/09/06,-86.0964119747271,-86.1080366351939,30.3143159177597,-86.085000467565,-86.11071023277,30.3055450052153,30.3005899759537,94b923515e2c9f877703fd9c3007ef99,30.322061876511
1620,20180906a_jpgs/jpgs/P24953208.jpg,gordon,20180906a_jpgs,P24953208.jpg,5108158,2018/09/06,-86.5499857710139,-86.5669082953535,30.4026428224369,-86.542125423776,-86.5652350964689,30.3889532692966,30.3868311830755,30639f2e499a3bb4bf509605e90e1bd2,30.4059070520882
1621,20180906a_jpgs/jpgs/P24953165.jpg,gordon,20180906a_jpgs,P24953165.jpg,5864888,2018/09/06,-86.5849366436947,-86.6027778176546,30.4061409486171,-86.5783581549628,-86.6002251848304,30.3916276671702,30.3903063427409,0ae056b17cf3b40f0ba5b4724456ffd8,30.4078339177536
1622,20180906a_jpgs/jpgs/P24954424.jpg,gordon,20180906a_jpgs,P24954424.jpg,4555559,2018/09/06,-85.6331253161298,-85.6380135041657,30.0706081181592,-85.6250080140034,-85.6414484439207,30.0675508668288,30.0632744132454,bf510d96fd091939f3b1fbf4a4c0c402,30.0772625906759
1623,20180906a_jpgs/jpgs/P24953862.jpg,gordon,20180906a_jpgs,P24953862.jpg,6067274,2018/09/06,-86.0215885947121,-86.0331313631822,30.2883371945983,-86.0101110954411,-86.0358630424992,30.2796200577532,30.2746271771632,14b7f9f575aef6973fa7ba2a8d0053ce,30.2961251281612
1624,20180906a_jpgs/jpgs/P24953926.jpg,gordon,20180906a_jpgs,P24953926.jpg,5877196,2018/09/06,-85.9731445213783,-85.9830701626574,30.2688250988707,-85.9606334898849,-85.9870173302605,30.2615342217221,30.2557512053786,66c53af78657941084c8af20ae87a8ec,30.2779301486329
1625,20180906a_jpgs/jpgs/P24954170.jpg,gordon,20180906a_jpgs,P24954170.jpg,5424320,2018/09/06,-85.7995258353982,-85.8048598009515,30.1750294993655,-85.7841086621786,-85.8121177410843,30.1715626415592,30.1637483228114,52e72e149896b75e0d2203fceff13eab,30.1876325432255
1626,20180906a_jpgs/jpgs/P24954128.jpg,gordon,20180906a_jpgs,P24954128.jpg,5706554,2018/09/06,-85.8283803305524,-85.8354460842369,30.193535624326,-85.8142913489845,-85.8414384883333,30.188792355931,30.1817269856462,61fe30ac2d70a7a77ca51af8b62461d8,30.2046889634629
1627,20180906a_jpgs/jpgs/P24954149.jpg,gordon,20180906a_jpgs,P24954149.jpg,5691913,2018/09/06,-85.8138521405964,-85.8201590290296,30.1844758680165,-85.7992532035983,-85.8266957433556,30.1803371399616,30.1729426686822,f4dacb2d42e2a2062d8d7bbb611b5b85,30.1962327948021
1628,20180906a_jpgs/jpgs/P24951977.jpg,gordon,20180906a_jpgs,P24951977.jpg,6571993,2018/09/06,-87.6065106252952,-87.6286786796138,30.2764582317983,-87.6059256755773,-87.6205953446744,30.2565301297896,30.2595295615588,525070bd9db75ddd0faea94e18a90575,30.2704404629933
1629,20180906a_jpgs/jpgs/P24952240.jpg,gordon,20180906a_jpgs,P24952240.jpg,4695589,2018/09/06,-87.3602725967909,-87.3837874021901,30.3241447016651,-87.3596654599767,-87.3752753756545,30.3044609810831,30.3072711289435,2c9e4eef8ba152e35068f54d77fa04d4,30.3195147097077
1630,20180906a_jpgs/jpgs/P24953883.jpg,gordon,20180906a_jpgs,P24953883.jpg,6125743,2018/09/06,-86.0051787047465,-86.016001129356,30.2822809877957,-85.9930616284134,-86.0193047306758,30.2741229570266,30.2687417426775,6cdcbe5e6722932a42339b610d4a38fe,30.290790489293
1631,20180906a_jpgs/jpgs/P24953811.jpg,gordon,20180906a_jpgs,P24953811.jpg,5790393,2018/09/06,-86.0613238239998,-86.0729314022096,30.301942278013,-86.0499918525054,-86.0756047656085,30.2932259459763,30.2882776262176,f9dfa5f708578aa51c17aa8961952add,30.3096316461234
1632,20180906a_jpgs/jpgs/P24952361.jpg,gordon,20180906a_jpgs,P24952361.jpg,5532063,2018/09/06,-87.2561663722768,-87.2757407919346,30.3286225967889,-87.251846692088,-87.2713931810586,30.312806907839,30.3128611183336,6bff58ae3a96757f839e3459e54d1c50,30.3283519518166
1633,20180906a_jpgs/jpgs/P24954369.jpg,gordon,20180906a_jpgs,P24954369.jpg,5429857,2018/09/06,-85.6731251000889,-85.6786562955364,30.0901014073093,-85.6651001053907,-85.6816766344245,30.0863437075946,30.0823410657669,f1e795aaba1593093f8489a9419961f9,30.0963469903989
1634,20180906a_jpgs/jpgs/P24951926.jpg,gordon,20180906a_jpgs,P24951926.jpg,6200205,2018/09/06,-87.648932140746,-87.6663605034062,30.2627518666419,-87.6468491148118,-87.6614094518649,30.2474980310579,30.2489164957181,5e42c92feffa86893eb6037bee53fa9e,30.259500285418
1635,20180906a_jpgs/jpgs/P24951515.jpg,gordon,20180906a_jpgs,P24951515.jpg,6434146,2018/09/06,-88.0034150636146,-88.0160162615461,30.2325648475895,-88.0006457113121,-88.0130977957269,30.2224053842915,30.2224397551712,2fd3ca34c831bfa02b57e7a35d458da6,30.2325181541517
1636,20180906a_jpgs/jpgs/P24951485.jpg,gordon,20180906a_jpgs,P24951485.jpg,3865419,2018/09/06,-88.0290055422685,-88.0406055609156,30.2337085645298,-88.0242517413862,-88.0387996141555,30.2240008669076,30.2230309988902,41fa7787df199e163d36f617824239b7,30.2352123353888
1637,20180906a_jpgs/jpgs/P24951829.jpg,gordon,20180906a_jpgs,P24951829.jpg,5445110,2018/09/06,-87.7323558262562,-87.7465869407326,30.2493469618395,-87.73059429577,-87.7420905144004,30.2372224212475,30.2382258293344,ec7624b66fd831cc6254b30b85e286db,30.2474806759905
1638,20180906a_jpgs/jpgs/P24953183.jpg,gordon,20180906a_jpgs,P24953183.jpg,5164347,2018/09/06,-86.5698664834537,-86.5869427410515,30.4049003610059,-86.5621767368415,-86.5851366864166,30.3910649053291,30.3890589900466,5692b4efad4fc17d103606e5095daaa4,30.4079257744941
1639,20180906a_jpgs/jpgs/P24953277.jpg,gordon,20180906a_jpgs,P24953277.jpg,6127439,2018/09/06,-86.4930903041861,-86.5107972191551,30.3954706877516,-86.4869510448625,-86.5082872430841,30.3814583275992,30.380168492174,1a28dfb2218fd20df818b007c6f2e34c,30.3973355469103
1640,20180906a_jpgs/jpgs/P24954318.jpg,gordon,20180906a_jpgs,P24954318.jpg,5443253,2018/09/06,-85.7077703575438,-85.7120386246356,30.1083316046295,-85.69827195935,-85.7160363365027,30.1053007903803,30.1007264382129,803bc04a48ed1867c216544d603d655a,30.1153770361305
1641,20180906a_jpgs/jpgs/P24953075.jpg,gordon,20180906a_jpgs,P24953075.jpg,5208953,2018/09/06,-86.6602921083639,-86.6785565730789,30.4079875236898,-86.6541181859457,-86.675611258819,30.3932503247882,30.392147911437,1ec0301b99a91ed25f56337eac5c46ae,30.4095362217372
1642,20180906a_jpgs/jpgs/P24951537.jpg,gordon,20180906a_jpgs,P24951537.jpg,5863941,2018/09/06,-87.9850118343648,-87.9984537264601,30.2341114377016,-87.9832752920385,-87.9946332209323,30.2231615747472,30.2239111164788,80724b9e0789fd98c509bafb9378c4e3,30.2329061761022
1643,20180906a_jpgs/jpgs/P24954131.jpg,gordon,20180906a_jpgs,P24954131.jpg,5700861,2018/09/06,-85.8259507145228,-85.8329199737212,30.1930576920583,-85.8110618925799,-85.8391040280261,30.1879965500133,30.1808373750443,69e0fbacb777890a310b23cd2850f30b,30.2046407488785
1644,20180906a_jpgs/jpgs/P24952924.jpg,gordon,20180906a_jpgs,P24952924.jpg,5327287,2018/09/06,-86.7872325789227,-86.8082218240531,30.4016248626266,-86.783324580046,-86.802638191817,30.384160453049,30.3848162875574,12f7053c2582abb225b8a77f4243d365,30.4003125326908
1645,20180906a_jpgs/jpgs/P24953295.jpg,gordon,20180906a_jpgs,P24953295.jpg,6140722,2018/09/06,-86.4780641216528,-86.4966978338231,30.3961428658079,-86.4720537738052,-86.4934194374794,30.3809234515915,30.3800349633513,3b6220041e78a7d14f4d2bd3ce3c6cc8,30.3972743613233
1646,20180906a_jpgs/jpgs/P24953150.jpg,gordon,20180906a_jpgs,P24953150.jpg,6056623,2018/09/06,-86.5975290757173,-86.6159521826337,30.4072240865581,-86.5912082301435,-86.6128951369945,30.3921781898625,30.391103525666,2c65d8e8a0eeeee21ecaaacf1bfe706a,30.4086747924288
1647,20180906a_jpgs/jpgs/P24953591.jpg,gordon,20180906a_jpgs,P24953591.jpg,5683197,2018/09/06,-86.2353543070232,-86.2489211249341,30.3575330865095,-86.2253053667846,-86.2500657635526,30.34702523498,30.3431020179372,77000c76fa87f72d74d3fadeb44c9dba,30.3635487927177
1648,20180906a_jpgs/jpgs/P24952728.jpg,gordon,20180906a_jpgs,P24952728.jpg,4844474,2018/09/06,-86.9511765438443,-86.9736902428301,30.3781491433186,-86.9491824532733,-86.9664044727251,30.359148813942,30.3611179522813,7fa0a2d277dd38a6a5a29e3dbcb34861,30.3746298153918
1649,20180906a_jpgs/jpgs/P24951929.jpg,gordon,20180906a_jpgs,P24951929.jpg,6236996,2018/09/06,-87.646479977867,-87.6642371163008,30.2633646800665,-87.6445591554436,-87.6590529687395,30.2478434386626,30.2493881544668,a034ea93c3916147e1a6b818bf82a92c,30.2599532133438
1650,20180906a_jpgs/jpgs/P24953235.jpg,gordon,20180906a_jpgs,P24953235.jpg,5411898,2018/09/06,-86.5273946681533,-86.5442234592361,30.3998924620048,-86.519416089013,-86.5426308766664,30.3861906468824,30.3840404091671,68a2523e8f2dd28d8b878ccf03cee407,30.4031058163422
1651,20180906a_jpgs/jpgs/P24953874.jpg,gordon,20180906a_jpgs,P24953874.jpg,6191693,2018/09/06,-86.0121285313874,-86.0236159062044,30.2856053885702,-86.000168984449,-86.0264469958479,30.2767283046858,30.2716251655528,817372578bcbe85eb963769a3150065d,30.293739179943
1652,20180906a_jpgs/jpgs/P24954110.jpg,gordon,20180906a_jpgs,P24954110.jpg,5825305,2018/09/06,-85.8408561163935,-85.8479630585827,30.2006760504063,-85.8267613491605,-85.8539266716009,30.1958923192616,30.1888444466604,eb7a302d55d5c1d9f19a7fdda58a4444,30.2117201609253
1653,20180906a_jpgs/jpgs/P24954070.jpg,gordon,20180906a_jpgs,P24954070.jpg,5729441,2018/09/06,-85.8681540338019,-85.8757072447149,30.2161924878503,-85.8544528873331,-85.8813523602533,30.2110956564107,30.2042402473183,7a1a096ad6e0617dd18803bf94bb0bc9,30.2270103541422
1654,20180906a_jpgs/jpgs/P24951763.jpg,gordon,20180906a_jpgs,P24951763.jpg,5780170,2018/09/06,-87.788170794772,-87.8014164851729,30.241199041852,-87.7858792691007,-87.7978729332263,30.2301983148587,30.2306907706572,57a4ef694d6d15ab0eef12130a5d1a1a,30.2402341697303
1655,20180906a_jpgs/jpgs/P24953564.jpg,gordon,20180906a_jpgs,P24953564.jpg,5690990,2018/09/06,-86.2571164938346,-86.2709467133894,30.3633304431436,-86.2472182438086,-86.2718775635975,30.3525649848551,30.3487818049399,fa1d3e18cb157b280bc7ce343cf2fb17,30.3691546317844
1656,20180906a_jpgs/jpgs/P24952689.jpg,gordon,20180906a_jpgs,P24952689.jpg,5003893,2018/09/06,-86.9836448571087,-87.0056253241863,30.3727304455675,-86.9811352703986,-86.9989217174973,30.3543510976885,30.3559180587618,96bcc7c242a551ad56512877ba8c7d6b,30.3699347251401
1657,20180906a_jpgs/jpgs/P24952481.jpg,gordon,20180906a_jpgs,P24952481.jpg,5189961,2018/09/06,-87.1552572869563,-87.1764443865275,30.3398719734654,-87.1531924515961,-87.1703088967053,30.3224104004945,30.3240381649028,4966ea5b14be57c25a152c1667bd15c6,30.3369928631708
1658,20180906a_jpgs/jpgs/P24952122.jpg,gordon,20180906a_jpgs,P24952122.jpg,6286501,2018/09/06,-87.4698954183542,-87.492196160155,30.301040635884,-87.4679746284991,-87.4850542825602,30.2832791846376,30.2849403239307,ebbfd60bcda8c9717ad347af13c181b0,30.2988989532329
1659,20180906a_jpgs/jpgs/P24954393.jpg,gordon,20180906a_jpgs,P24954393.jpg,5497130,2018/09/06,-85.6550978710684,-85.6609594153618,30.0827289812027,-85.646988182109,-85.6637807387458,30.0785390012397,30.0746546249008,b673547ffb8f584bd47682487b122a96,30.0889044517899
1660,20180906a_jpgs/jpgs/P24952647.jpg,gordon,20180906a_jpgs,P24952647.jpg,4956981,2018/09/06,-87.0186043818197,-87.0408505988545,30.366908341511,-87.0165678811435,-87.0338157942675,30.3482138804745,30.3501032248713,f688d6129e55dc93198ce0e147cd58d0,30.3635330813331
1661,20180906a_jpgs/jpgs/P24951859.jpg,gordon,20180906a_jpgs,P24951859.jpg,5775002,2018/09/06,-87.7062608925128,-87.7209494924737,30.2543329570265,-87.7042210607898,-87.7165046937581,30.2411124907912,30.2422641433063,f0ef212a10a76d823d693bbb16fdc6cb,30.2515444549157
1662,20180906a_jpgs/jpgs/P24953687.jpg,gordon,20180906a_jpgs,P24953687.jpg,5820364,2018/09/06,-86.1583027683075,-86.1711466010356,30.3357837608255,-86.1476615790986,-86.1728689397328,30.3258874156553,30.3215551916357,dad2755318342790a5f649ae2d308383,30.3424890606826
1663,20180906a_jpgs/jpgs/P24952909.jpg,gordon,20180906a_jpgs,P24952909.jpg,5610737,2018/09/06,-86.8000086655742,-86.8211648116356,30.4005879310306,-86.7962860168465,-86.8154145570516,30.3829953397352,30.3837689851314,cc8d3750716b559297aab78f54159ecd,30.3991072650388
1664,20180906a_jpgs/jpgs/P24953174.jpg,gordon,20180906a_jpgs,P24953174.jpg,5466126,2018/09/06,-86.5772867966898,-86.5947282523507,30.4059910785415,-86.5697726511747,-86.5926155779302,30.3916906335898,30.3898996242665,89dfab8f5ea1ddd9a12cf69ded4ff5fa,30.4085567276359
1665,20180906a_jpgs/jpgs/P24951887.jpg,gordon,20180906a_jpgs,P24951887.jpg,6413207,2018/09/06,-87.682412125428,-87.6978379217852,30.2582765848421,-87.6794027617862,-87.6937166287886,30.2444714242266,30.2452234427258,9592936cb5bac63b269fab943933c5f7,30.2560441116836
1666,20180906a_jpgs/jpgs/P24954197.jpg,gordon,20180906a_jpgs,P24954197.jpg,5143366,2018/09/06,-85.7835071713816,-85.7876649578801,30.160839237403,-85.7699251790146,-85.7950138387062,30.159055811441,30.1512248164146,c82d5b3e02f4685ae6c0a8cdf2931161,30.1736425968815
1667,20180906a_jpgs/jpgs/P24953021.jpg,gordon,20180906a_jpgs,P24953021.jpg,5476853,2018/09/06,-86.7058233619006,-86.7256525483267,30.4076944355848,-86.7015487583158,-86.7211190404335,30.3915024880897,30.3916859365235,fdef6158e85d2e5ea04edad9459dffa7,30.4071006537664
1668,20180906a_jpgs/jpgs/P24952735.jpg,gordon,20180906a_jpgs,P24952735.jpg,4845792,2018/09/06,-86.9461796166467,-86.9686528868928,30.3789389081811,-86.944161883019,-86.9614103757602,30.3599934582237,30.3619386391549,2c796a5ef7441680198a8e0075ce69c6,30.3754683323162
1669,20180906a_jpgs/jpgs/P24954535.jpg,gordon,20180906a_jpgs,P24954535.jpg,5437630,2018/09/06,-85.557412666961,-85.5579690588173,30.0177151495485,-85.547268111016,-85.5642101966833,30.018398015649,30.0123904244545,de92ef8c9422a279a47dee6e8635f3da,30.0271514445196
1670,20180906a_jpgs/jpgs/P24952189.jpg,gordon,20180906a_jpgs,P24952189.jpg,5611145,2018/09/06,-87.4044271768657,-87.4252734837617,30.3129728477818,-87.4014729449058,-87.4196048203864,30.296099482978,30.2970813223945,b5f57fb1c1199f030dda7757feb49d77,30.3113929792302
1671,20180906a_jpgs/jpgs/P24952843.jpg,gordon,20180906a_jpgs,P24952843.jpg,5432556,2018/09/06,-86.8556543437501,-86.876927647079,30.3919697857338,-86.8531747392184,-86.8708241693657,30.3744057339552,30.3758261352426,0d5116051fa9a7f21e26de06d47bf39e,30.3894272159092
1672,20180906a_jpgs/jpgs/P24953654.jpg,gordon,20180906a_jpgs,P24953654.jpg,5772798,2018/09/06,-86.18464966815,-86.1975318973634,30.3435726919858,-86.1740441312827,-86.1992334021363,30.3336547689307,30.3293446293731,1e7ee42099f48ac6f76c65c35dfbe5eb,30.3502523619152
1673,20180906a_jpgs/jpgs/P24954414.jpg,gordon,20180906a_jpgs,P24954414.jpg,5358728,2018/09/06,-85.6392930936682,-85.644008382956,30.0746423684751,-85.6304073480743,-85.6476693200305,30.0713872679344,30.0669794627637,50827f42d52b810c27ef0a5321ed6376,30.0817170938807
1674,20180906a_jpgs/jpgs/P24954372.jpg,gordon,20180906a_jpgs,P24954372.jpg,5478910,2018/09/06,-85.6709782797612,-85.6766427819274,30.089078428283,-85.6631250255256,-85.6795551794573,30.0852533399692,30.0813192934294,4756adb04da05106250a30a0947cee36,30.0952057823186
1675,20180906a_jpgs/jpgs/P24951642.jpg,gordon,20180906a_jpgs,P24951642.jpg,6475175,2018/09/06,-87.8904099107616,-87.9009196340063,30.2376601192957,-87.8850974722833,-87.9000691659741,30.2291808443078,30.2276231448043,396f1db3701ba30e59da3406669f0b1d,30.2402154073653
1676,20180906a_jpgs/jpgs/P24951479.jpg,gordon,20180906a_jpgs,P24951479.jpg,3862164,2018/09/06,-88.0343391040035,-88.0458621922158,30.2332301334452,-88.0301523865724,-88.0440403904846,30.2238423510449,30.2230302088596,6ed849b169eca36304d1f87c9eac0193,30.2344475781908
1677,20180906a_jpgs/jpgs/P24954396.jpg,gordon,20180906a_jpgs,P24954396.jpg,5504170,2018/09/06,-85.6528159431139,-85.6586399202487,30.0817644648284,-85.6446397795946,-85.661495393607,30.0775853240705,30.0736772442482,c09a9b0392a9c2903b9bcab6d78318d8,30.0879996419454
1678,20180906a_jpgs/jpgs/P24954366.jpg,gordon,20180906a_jpgs,P24954366.jpg,5352275,2018/09/06,-85.6752176979068,-85.6807160807454,30.0914372218868,-85.6669013904581,-85.6837998062075,30.0875683223481,30.0835194803735,3fd84fabb4faac264aaf6cd501a2f291,30.0978720995911
1679,20180906a_jpgs/jpgs/P24952819.jpg,gordon,20180906a_jpgs,P24952819.jpg,5299040,2018/09/06,-86.8757468162304,-86.8974581979789,30.3907071627246,-86.8727941094367,-86.8910825843266,30.3725053725296,30.3738139513448,e53dc22ff3ad6a18a06b1e7c6047913b,30.3882670066319
1680,20180906a_jpgs/jpgs/P24953027.jpg,gordon,20180906a_jpgs,P24953027.jpg,5468113,2018/09/06,-86.700882467432,-86.7209859196017,30.4082714566925,-86.6967780388435,-86.7161939193549,30.3918436163515,30.3921644044567,787cf92ed116c687bce0ef99732e5e07,30.4075215494357
1681,20180906a_jpgs/jpgs/P24953576.jpg,gordon,20180906a_jpgs,P24953576.jpg,5652709,2018/09/06,-86.2473704347307,-86.2611307138898,30.3609924297013,-86.2372779991919,-86.262144360819,30.3502597912427,30.3463889052626,d757836e99e0d72b7813786dae97a792,30.3670612181668
1682,20180906a_jpgs/jpgs/P24951817.jpg,gordon,20180906a_jpgs,P24951817.jpg,5315805,2018/09/06,-87.7426277348848,-87.7566706175619,30.2471363512389,-87.7411219385214,-87.7522802578502,30.2353967290921,30.2364453394329,b0cc15b4e2f1daa738a9d8175fb50ffc,30.2453209279979
1683,20180906a_jpgs/jpgs/P24953545.jpg,gordon,20180906a_jpgs,P24953545.jpg,5704081,2018/09/06,-86.271752449377,-86.2858439320178,30.3672216533565,-86.2619097771112,-86.2865692220621,30.3561521221357,30.3524831872253,2c5f2a47f7ae7408125aeb14e8e27329,30.3728755220726
1684,20180906a_jpgs/jpgs/P24953953.jpg,gordon,20180906a_jpgs,P24953953.jpg,6251844,2018/09/06,-85.9529134227331,-85.9623617707725,30.2598123943226,-85.9401522239856,-85.9666648667979,30.2529672946786,30.2469629255611,0b254cb73e71f82780fc0738f4d5c600,30.2693319268243
1685,20180906a_jpgs/jpgs/P24954408.jpg,gordon,20180906a_jpgs,P24954408.jpg,5483058,2018/09/06,-85.6436030023079,-85.6486374633543,30.0775868589338,-85.6345047328195,-85.6521345359833,30.0738433519975,30.0695340645461,d04765046f5d8d5c846340fbabf2c4c1,30.0846929858274
1686,20180906a_jpgs/jpgs/P24953609.jpg,gordon,20180906a_jpgs,P24953609.jpg,5919004,2018/09/06,-86.2208614140331,-86.2345139993956,30.3538273573539,-86.2108412794967,-86.2355959682236,30.3432245629803,30.3393415001056,b9b4b3904e5de397ed32f3f2504111c3,30.3597690527882
1687,20180906a_jpgs/jpgs/P24954276.jpg,gordon,20180906a_jpgs,P24954276.jpg,5178597,2018/09/06,-85.7356251120211,-85.7382791935075,30.1248550212005,-85.7253702624759,-85.7441599743699,30.1240225907766,30.1178773217763,f63e6a620345b7852ef09021d40a62a6,30.1350231723396
1688,20180906a_jpgs/jpgs/P24953253.jpg,gordon,20180906a_jpgs,P24953253.jpg,5021201,2018/09/06,-86.5127822198292,-86.5296740890211,30.3971376600304,-86.5057233446578,-86.5279329491867,30.3838231807386,30.3819293163866,9a2eeb7d587d6ff5028c74d2e9c957bc,30.4000011744688
1689,20180906a_jpgs/jpgs/P24952460.jpg,gordon,20180906a_jpgs,P24952460.jpg,4864667,2018/09/06,-87.1725269379751,-87.1935040624441,30.339500809855,-87.1685505038213,-87.1879296944922,30.3219952694149,30.3226285688387,6fbe19483f5e39670eba50ebaa360998,30.3382084545022
1690,20180906a_jpgs/jpgs/P24953808.jpg,gordon,20180906a_jpgs,P24953808.jpg,5832441,2018/09/06,-86.0636035424783,-86.0751719459053,30.302824555992,-86.052126335668,-86.0778825588937,30.2940594526291,30.289088495258,9aca32e57850129340408d5e4feb02f1,30.3104891204292
1691,20180906a_jpgs/jpgs/P24954544.jpg,gordon,20180906a_jpgs,P24954544.jpg,6085979,2018/09/06,-85.5522300773692,-85.5528985828018,30.0124234751821,-85.5425184230639,-85.5589616591238,30.0132218077724,30.0072608315191,45a6f7ec621d4d24e466451d91eee54a,30.0215330041818
1692,20180906a_jpgs/jpgs/P24952225.jpg,gordon,20180906a_jpgs,P24952225.jpg,4638215,2018/09/06,-87.3734190043553,-87.3973011497551,30.3210601847054,-87.3731690248632,-87.3883748513447,30.3010835188137,30.3041299482357,7706c34bf24f7c176dbf0646195a444f,30.3160963955386
1693,20180906a_jpgs/jpgs/P24952475.jpg,gordon,20180906a_jpgs,P24952475.jpg,5083004,2018/09/06,-87.1600833180174,-87.1813054297596,30.3402227619217,-87.1570701750698,-87.1753274304853,30.3225366886055,30.3237104783769,b080ae49348063bea34629949c92fee5,30.3379966091509
1694,20180906a_jpgs/jpgs/P24951802.jpg,gordon,20180906a_jpgs,P24951802.jpg,5467385,2018/09/06,-87.7551749546218,-87.768637722259,30.2449555340857,-87.753205303673,-87.7648562207434,30.2338512758611,30.2345219798473,0e5cab3c3e918a836aae4b2dc522e189,30.2437845765316
1695,20180906a_jpgs/jpgs/P24953006.jpg,gordon,20180906a_jpgs,P24953006.jpg,6333466,2018/09/06,-86.7188676561365,-86.7405927022892,30.4091460548531,-86.7151561766894,-86.7343487719507,30.3908480870783,30.3917826825228,c854e125dfdaa83a71d573968ca02010,30.4073683832644
