,file,storm_id,archive,image,size,date,ll_lat,ll_lon,lr_lat,ur_lon,ul_lat,ur_lat,lr_lon,ul_lon,geom_checksum
8533,20190907a_jpgs/jpgs/P25058279.jpg,dorian,20190907a_jpgs,P25058279.jpg,3530898,2019/09/07,36.7722317922548,-75.9591488046435,36.7826181751407,-75.9803407046392,36.765180632091,36.7820977410681,-75.9629346746262,-75.9740213804956,dcac45f53b1d6386d6818c2d77b01cff
8534,20190907a_jpgs/jpgs/P25057844.jpg,dorian,20190907a_jpgs,P25057844.jpg,3196974,2019/09/07,36.4715340903297,-75.8583861316266,36.4819695798531,-75.8793008341277,36.4645229172341,36.4816114778157,-75.8619867641594,-75.8734568100053,a942aea42136584eb8e0bbe2b4e86bd7
8535,20190907a_jpgs/jpgs/P25058475.jpg,dorian,20190907a_jpgs,P25058475.jpg,4382139,2019/09/07,36.907796101148,-75.9889195060988,36.91319900644,-76.0082270178708,36.898255825355,36.9056367402905,-75.9996973873134,-75.9936023867817,2501e2a69f26d108371aadc3c52261ab
8536,20190907a_jpgs/jpgs/P25058258.jpg,dorian,20190907a_jpgs,P25058258.jpg,2894983,2019/09/07,36.7577859268235,-75.955346289596,36.7682091901075,-75.9768673913711,36.7505819487965,36.767739699382,-75.9591392147374,-75.9704774513371,4ebc3c9c787b4a5c780ad0a3a8aa6c21
8537,20190907a_jpgs/jpgs/P25057493.jpg,dorian,20190907a_jpgs,P25057493.jpg,1318337,2019/09/07,36.2151627741984,-75.7720507410381,36.2240747429517,-75.7903847230675,36.208481395845,36.222561765592,-75.7762179818554,-75.7839874430674,5f2658f88ddaae6a09ef924bde547ea6
8538,20190907a_jpgs/jpgs/P25058265.jpg,dorian,20190907a_jpgs,P25058265.jpg,2561711,2019/09/07,36.7625793270465,-75.9565579732566,36.7729667409575,-75.9779806736798,36.7553728628931,36.7723982151034,-75.9604185395945,-75.9715348686814,879f43a7202cc1340e6a975849fa4528
8539,20190907a_jpgs/jpgs/P25058756.jpg,dorian,20190907a_jpgs,P25058756.jpg,3908196,2019/09/07,36.9328659408194,-76.2157034947659,36.9372245883141,-76.2384895859329,36.9192345163385,36.9263426501579,-76.2279697289375,-76.2185668240298,04ea2fdb8942ce13c4e5eaf8f49cba22
8540,20190907a_jpgs/jpgs/P25057542.jpg,dorian,20190907a_jpgs,P25057542.jpg,2189817,2019/09/07,36.251149297643,-75.7878021899111,36.2600868177427,-75.8050636397855,36.2448903992721,36.2596268912277,-75.790827700685,-75.8008495475276,60bd28061cdf8c2ba45dee48e0c84a29
8541,20190907a_jpgs/jpgs/P25057661.jpg,dorian,20190907a_jpgs,P25057661.jpg,1349200,2019/09/07,36.3401993927026,-75.8208649952211,36.3505325491623,-75.8435397577392,36.3318750564142,36.3493702369181,-75.8252947881781,-75.8361036641935,50f2d6930cb2e205ceb8278e4050e770
8542,20190907a_jpgs/jpgs/P25058426.jpg,dorian,20190907a_jpgs,P25058426.jpg,3888630,2019/09/07,36.8737841204476,-75.9832339125737,36.8841274369178,-76.0043323112175,36.8666328828592,36.8835821443615,-75.9870170434543,-75.9982052748005,a84f3aa0510a2306747fc336386495fa
8543,20190907a_jpgs/jpgs/P25056659.jpg,dorian,20190907a_jpgs,P25056659.jpg,4435359,2019/09/07,36.0798469958985,-75.7101668676994,36.0893487923086,-75.7336559008341,36.0700307347958,36.0858028099654,-75.716582607038,-75.7230033919443,439c22042c4a13c4355b42d96839a747
8544,20190907a_jpgs/jpgs/P25057633.jpg,dorian,20190907a_jpgs,P25057633.jpg,2705421,2019/09/07,36.320194582004,-75.8130482808276,36.3305051279832,-75.8338990097859,36.3133672638869,36.3299376805769,-75.8168464808625,-75.8274406257001,50a118bf96f265fc85479e7501465ceb
8545,20190907a_jpgs/jpgs/P25057556.jpg,dorian,20190907a_jpgs,P25057556.jpg,3119894,2019/09/07,36.2626737881717,-75.7905708159984,36.27120832944,-75.8068312000636,36.2571140914956,36.2703491358816,-75.7938810146326,-75.8019661245773,8c2324226a5ddff25165c68b0c1d067d
8546,20190907a_jpgs/jpgs/P25058117.jpg,dorian,20190907a_jpgs,P25058117.jpg,1607259,2019/09/07,36.6615151842437,-75.915622083341,36.671374509204,-75.9387515353313,36.6524313686784,36.6687100797162,-75.9213498317265,-75.9292834705961,7573100b063715f060949ec6a6208655
8547,20190907a_jpgs/jpgs/P25058349.jpg,dorian,20190907a_jpgs,P25058349.jpg,3579886,2019/09/07,36.8203755700354,-75.9717118086182,36.8308834712673,-75.9928168091472,36.8135204431068,36.8307755059216,-75.9751668274508,-75.9870588513345,8653db7b19ed83d44c5a3f54e8f0ea12
8548,20190907a_jpgs/jpgs/P25057647.jpg,dorian,20190907a_jpgs,P25057647.jpg,2430289,2019/09/07,36.3302516194244,-75.8158020161631,36.3403720451851,-75.8358587794891,36.3231827449604,36.3392243151557,-75.8199298716784,-75.8296252349751,44f086a88918839f1a719644473474f6
8549,20190907a_jpgs/jpgs/P25058834.jpg,dorian,20190907a_jpgs,P25058834.jpg,6219697,2019/09/07,36.9611552774907,-76.2741049665413,36.964389908306,-76.2929707983682,36.9504185269924,36.9549329296685,-76.2863085992477,-76.2757524154982,851e66cf0cfd8fbab0fbade3029b91c6
8550,20190907a_jpgs/jpgs/P25058644.jpg,dorian,20190907a_jpgs,P25058644.jpg,3991028,2019/09/07,36.9103608994469,-76.1235307009676,36.9131972397089,-76.1459564281624,36.895580567839,36.9002324734586,-76.1366792535705,-76.123634274694,ae63e95621b6e805e064cd1b1330040a
8551,20190907a_jpgs/jpgs/P25057549.jpg,dorian,20190907a_jpgs,P25057549.jpg,2681794,2019/09/07,36.2567810688017,-75.7896708301005,36.2656238799195,-75.8069957995192,36.2506063874043,36.2651887543341,-75.7927053875403,-75.8025589895019,70f14fbecd0dd408d6501ef6e8a1adc3
8552,20190907a_jpgs/jpgs/P25057010.jpg,dorian,20190907a_jpgs,P25057010.jpg,2440746,2019/09/07,36.0279139893442,-75.7017729885666,36.017084283135,-75.6802636751077,36.0349019394504,36.0160658559563,-75.6991942767159,-75.684518845054,123af24e57d40c5b8f4928db8efa1f80
8553,20190907a_jpgs/jpgs/P25057485.jpg,dorian,20190907a_jpgs,P25057485.jpg,1369477,2019/09/07,36.2100289472219,-75.7705086171944,36.2191188118837,-75.7895965036695,36.2030853802276,36.2179338344398,-75.7744617859533,-75.7832828173572,f7842cdd4ba895ec8f786da619ebe2c0
8554,20190907a_jpgs/jpgs/P25057703.jpg,dorian,20190907a_jpgs,P25057703.jpg,2139274,2019/09/07,36.3712306933374,-75.8311705778041,36.381835500279,-75.8515368017489,36.3647416491937,36.3822161831692,-75.8340872618404,-75.8468358857099,391e093900f2959d7dcffd3104f0bcfd
8555,20190907a_jpgs/jpgs/P25058061.jpg,dorian,20190907a_jpgs,P25058061.jpg,3094927,2019/09/07,36.6249092721595,-75.8978236676954,36.6349670360034,-75.9193347642602,36.617268432528,36.633327793648,-75.9025915483014,-75.9115272137384,e8a6f1490cf5d5b226eab579d9ff065a
8556,20190907a_jpgs/jpgs/P25058581.jpg,dorian,20190907a_jpgs,P25058581.jpg,3807625,2019/09/07,36.9108363971819,-76.0679977397031,36.9090488634811,-76.0829286463917,36.8978322359288,36.8946429844722,-76.0813154962369,-76.0608483769705,027a38f211ca98c9e95e9b2525a018b0
8557,20190907a_jpgs/jpgs/P25058223.jpg,dorian,20190907a_jpgs,P25058223.jpg,3158048,2019/09/07,36.7332528152374,-75.9471321122049,36.7434789426604,-75.968897775802,36.7253205474487,36.7421350265374,-75.9516227910757,-75.9617137878471,14e27315aa80e2dfabe9ac8e8adb8d2c
8558,20190907a_jpgs/jpgs/P25056918.jpg,dorian,20190907a_jpgs,P25056918.jpg,2920788,2019/09/07,36.0905315631259,-75.7503389333554,36.0815766102934,-75.7278610652762,36.1002797304302,36.085974267247,-75.7431688134255,-75.7391284958677,405451169ce164a05209b50e26a3132f
8559,20190907a_jpgs/jpgs/P25057045.jpg,dorian,20190907a_jpgs,P25057045.jpg,2542630,2019/09/07,36.0030816686338,-75.6915123343709,35.9935512589093,-75.6688918742264,36.0122979174804,35.9967997392547,-75.6853620504093,-75.6788676056242,29b38a4b907a861842ab1b6e7825f710
8560,20190907a_jpgs/jpgs/P25058707.jpg,dorian,20190907a_jpgs,P25058707.jpg,4857694,2019/09/07,36.9196583854925,-76.1756560656065,36.9226068523063,-76.1980731147959,36.9048562869045,36.9098194960845,-76.1887836945742,-76.1759159848983,fe5229fc938f3d0f935184743ac0cc59
8561,20190907a_jpgs/jpgs/P25058763.jpg,dorian,20190907a_jpgs,P25058763.jpg,4091101,2019/09/07,36.9346517071698,-76.2213669195615,36.9390730252264,-76.2447888572316,36.9204387771738,36.9278304697105,-76.233714447537,-76.2242820432861,81e5ea0135443c1f47d99e3a0036a33c
8562,20190907a_jpgs/jpgs/P25058525.jpg,dorian,20190907a_jpgs,P25058525.jpg,4207028,2019/09/07,36.9209010747244,-76.022660900648,36.9186369714526,-76.0358716543579,36.9093927426805,36.9057667633716,-76.0355606816341,-76.0157686062884,b826b7fe9787ac9aa4111ab7e2065247
8563,20190907a_jpgs/jpgs/P25057535.jpg,dorian,20190907a_jpgs,P25057535.jpg,2312701,2019/09/07,36.2457176155559,-75.7861135478997,36.2547553754996,-75.8039779554266,36.2392416107361,36.2542684660552,-75.7892570912562,-75.799406708508,aaa0dacb354b199a14845fc19d80d6c6
8564,20190907a_jpgs/jpgs/P25057738.jpg,dorian,20190907a_jpgs,P25057738.jpg,1653259,2019/09/07,36.3966534947925,-75.8372660571055,36.4071515554927,-75.8575227856765,36.3901216751594,36.407195848501,-75.8404463553823,-75.852424360467,24499e08fc48df3f5fe3618abb839e14
8565,20190907a_jpgs/jpgs/P25058798.jpg,dorian,20190907a_jpgs,P25058798.jpg,4133298,2019/09/07,36.9463564265128,-76.2493490629637,36.9516811459827,-76.2728193080549,36.9330652599262,36.9417412188699,-76.2609678561423,-76.2539332507592,b77f00e170f1dd19591bda129fd6ae6b
8566,20190907a_jpgs/jpgs/P25057521.jpg,dorian,20190907a_jpgs,P25057521.jpg,1981657,2019/09/07,36.2345967775382,-75.782781429522,36.2439016851591,-75.8029890198351,36.2266388896867,36.2430412475952,-75.7864746727216,-75.7973190899312,c119e27926c93adf9c5784d98f7c5410
8567,20190907a_jpgs/jpgs/P25057464.jpg,dorian,20190907a_jpgs,P25057464.jpg,1265402,2019/09/07,36.1948001062961,-75.7646040759142,36.2039948132322,-75.7836511270622,36.1879736770714,36.2031208104921,-75.7682882081467,-75.7777667362251,e696a5069972dc04797b24572110517b
8568,20190907a_jpgs/jpgs/P25058672.jpg,dorian,20190907a_jpgs,P25058672.jpg,3506087,2019/09/07,36.9145504048449,-76.1459385273645,36.9163184941042,-76.1675608879972,36.8992559271666,36.9020839580135,-76.1594851029433,-76.1440166482412,5146b93d3db345365415b32d7ac66da3
8569,20190907a_jpgs/jpgs/P25057780.jpg,dorian,20190907a_jpgs,P25057780.jpg,2558580,2019/09/07,36.4267497934322,-75.8458182760681,36.4372874404821,-75.8660107197699,36.4203106137306,36.4375867534836,-75.8487495359368,-75.8612651857711,5a3e13eec6aded618744192ab8b46d70
8570,20190907a_jpgs/jpgs/P25058749.jpg,dorian,20190907a_jpgs,P25058749.jpg,3653583,2019/09/07,36.9309967078114,-76.2102374740574,36.9354220244981,-76.2326711923863,36.917871605084,36.9248994704555,-76.2223679508113,-76.2132775833087,1d653f89cf46f8a6224160e9da5639c0
8571,20190907a_jpgs/jpgs/P25058286.jpg,dorian,20190907a_jpgs,P25058286.jpg,3774794,2019/09/07,36.7769833673008,-75.9604116980028,36.7873708436601,-75.98139991724,36.7699415358471,36.7868433394691,-75.9641639889449,-75.9752947420503,937621086c4ce8b14251ff3494ba4069
8572,20190907a_jpgs/jpgs/P25058314.jpg,dorian,20190907a_jpgs,P25058314.jpg,3715142,2019/09/07,36.7966072158032,-75.9660077730696,36.8070701815295,-75.9871894628462,36.7898276713442,36.806948613432,-75.9695048743221,-75.9811678431091,b40353e943e50f124b325bd838fb13d2
8573,20190907a_jpgs/jpgs/P25058019.jpg,dorian,20190907a_jpgs,P25058019.jpg,1851975,2019/09/07,36.5958688655024,-75.8892488346805,36.6062461610453,-75.9106107710009,36.5886193187484,36.6056152552595,-75.8931383319039,-75.904149663525,e452e8ac1cfc9540315e3f138a215ced
8574,20190907a_jpgs/jpgs/P25058131.jpg,dorian,20190907a_jpgs,P25058131.jpg,2008954,2019/09/07,36.670761218824,-75.9203282243363,36.6806352303505,-75.9433504962533,36.6616746245687,36.678008481709,-75.9260013396864,-75.9340505572986,8150bbe1a5d1cb8a9c10cd6a3d8e3c89
8575,20190907a_jpgs/jpgs/P25058195.jpg,dorian,20190907a_jpgs,P25058195.jpg,1668779,2019/09/07,36.714238285132,-75.9396252894158,36.7243516906698,-75.9613649287498,36.7064403033672,36.722820126715,-75.9443056128149,-75.9536983407287,4e2ff8283a0b95167e94d82f9f3be6ed
8576,20190907a_jpgs/jpgs/P25056715.jpg,dorian,20190907a_jpgs,P25056715.jpg,2975115,2019/09/07,36.1162892433211,-75.7355122909764,36.1256137646811,-75.7603662649449,36.1052607192411,36.1212468221485,-75.7425798847448,-75.7483125272783,323a085ab9edfc16e3bae14dcce5531a
8577,20190907a_jpgs/jpgs/P25056911.jpg,dorian,20190907a_jpgs,P25056911.jpg,2556930,2019/09/07,36.095594159182,-75.7536484841767,36.0864692686396,-75.729746527508,36.106352276517,36.091030682923,-75.746393520953,-75.7415848644153,36f33b9473ca271aad8f55e775463930
8578,20190907a_jpgs/jpgs/P25058145.jpg,dorian,20190907a_jpgs,P25058145.jpg,1623134,2019/09/07,36.6802981823023,-75.9249077098354,36.6901521856012,-75.9475686554665,36.6714860632187,36.6876173551157,-75.9304937162762,-75.9384643899155,eff858f1f29f6f5cbe50e2d90be63b78
8579,20190907a_jpgs/jpgs/P25057914.jpg,dorian,20190907a_jpgs,P25057914.jpg,2613763,2019/09/07,36.521080998701,-75.8726599446171,36.5315620228959,-75.8936924431382,36.5140982592111,36.5313652948971,-75.8761480294148,-75.887960341926,78d347a295ff1e1e5d3d5ae1d0683768
8580,20190907a_jpgs/jpgs/P25058089.jpg,dorian,20190907a_jpgs,P25058089.jpg,2383820,2019/09/07,36.643128221727,-75.9056642706567,36.6528501180429,-75.9284474255407,36.6341250962747,36.6499462717787,-75.911580349443,-75.9188134998007,6a992b131dc33628b2a1d311928ca45a
8581,20190907a_jpgs/jpgs/P25057591.jpg,dorian,20190907a_jpgs,P25057591.jpg,1965207,2019/09/07,36.2879921812049,-75.8038853297066,36.2969854572794,-75.8252056977118,36.2796598717945,36.2960604293043,-75.8077289344083,-75.8184553025088,a3dde2e80e91a404f274aa47c409e10a
8582,20190907a_jpgs/jpgs/P25056610.jpg,dorian,20190907a_jpgs,P25056610.jpg,1788256,2019/09/07,36.0479028666304,-75.6888132423994,36.0576579082499,-75.7104108104795,36.0397046318807,36.0553237849821,-75.6941275525858,-75.7018335466501,9cdb39d46266290878badeabf6720db5
8583,20190907a_jpgs/jpgs/P25057998.jpg,dorian,20190907a_jpgs,P25057998.jpg,2689736,2019/09/07,36.5814959614632,-75.8844697849271,36.5917952152015,-75.9042359899534,36.5751531710374,36.591384307431,-75.8879822403258,-75.8986741212488,615a05b68d3bb2c161c3d6fe7207168e
8584,20190907a_jpgs/jpgs/P25058082.jpg,dorian,20190907a_jpgs,P25058082.jpg,2906235,2019/09/07,36.6390269741783,-75.9027079118417,36.6486562498825,-75.9238946247773,36.6311088483738,36.6460027245751,-75.9083496346625,-75.9150527129391,cf72fabff20dbd2cf7b52714c5ff1e49
8585,20190907a_jpgs/jpgs/P25057584.jpg,dorian,20190907a_jpgs,P25057584.jpg,1973488,2019/09/07,36.2832418013451,-75.800347865337,36.2918366145134,-75.8189962162324,36.2762285974935,36.2905123565082,-75.8042972872031,-75.8126216427646,4be81eb189e717da609c3fbb0452a794
8586,20190907a_jpgs/jpgs/P25058293.jpg,dorian,20190907a_jpgs,P25058293.jpg,3793959,2019/09/07,36.7818883290945,-75.9617459459779,36.7922500665279,-75.9827386694793,36.7748780390468,36.7917030397638,-75.965527341969,-75.9765397622903,b195640fe308566979452a6aa867b5d3
8587,20190907a_jpgs/jpgs/P25057752.jpg,dorian,20190907a_jpgs,P25057752.jpg,1435059,2019/09/07,36.406626601119,-75.8401608431039,36.4171374497921,-75.8607656532724,36.3999047771617,36.4171111310732,-75.8434452712959,-75.8554253769922,e9e07027e06216921d5a0aef5dcca479
8588,20190907a_jpgs/jpgs/P25056883.jpg,dorian,20190907a_jpgs,P25056883.jpg,1534045,2019/09/07,36.1132039226136,-75.7706038597411,36.1044108754701,-75.7470420760696,36.1239007612966,36.1094759840994,-75.7628903977759,-75.7594943712376,87c6b0808ea5f02fea2ee3020542103f
8589,20190907a_jpgs/jpgs/P25058398.jpg,dorian,20190907a_jpgs,P25058398.jpg,3742527,2019/09/07,36.8547099342478,-75.978408725251,36.865121918444,-75.998701977296,36.8483855396107,36.8651772407878,-75.9816038893986,-75.9933088353882,24cfa3ab37f42e054afa791ded971046
8590,20190907a_jpgs/jpgs/P25058623.jpg,dorian,20190907a_jpgs,P25058623.jpg,3676450,2019/09/07,36.9076783850128,-76.1053249232539,36.9095547868096,-76.1264268435254,36.8928825803806,36.896072665032,-76.1187255051382,-76.1037459816136,39cd94416745a94c3f2ee184d63135d2
8591,20190907a_jpgs/jpgs/P25056890.jpg,dorian,20190907a_jpgs,P25056890.jpg,1545106,2019/09/07,36.108844967671,-75.7664781094831,36.1000647145749,-75.7429024076145,36.1196291350776,36.1051619844723,-75.7587415259035,-75.7553573649782,967fe01bf98218e5ff6d6519699377fc
8592,20190907a_jpgs/jpgs/P25058152.jpg,dorian,20190907a_jpgs,P25058152.jpg,1385832,2019/09/07,36.6846117456598,-75.9280281498718,36.6946613936892,-75.9526781051781,36.6746817528139,36.6920739925589,-75.9337442207477,-75.9428207018069,73292dd4a533638b09c4b64e22ff3b12
8593,20190907a_jpgs/jpgs/P25057682.jpg,dorian,20190907a_jpgs,P25057682.jpg,1551495,2019/09/07,36.3554957623047,-75.826811549656,36.3660194773578,-75.8494238918715,36.3474595830206,36.3654456834707,-75.8307788802215,-75.8427207347105,e5f056ed0ccacab7e2ffa13f350576a8
8594,20190907a_jpgs/jpgs/S25054206.jpg,dorian,20190907a_jpgs,S25054206.jpg,3108839,2019/09/07,35.2264121631228,-75.5422885856572,35.2304616841149,-75.5625957880826,35.2141422377349,35.2205783446627,-75.554216029433,-75.5447057588385,041f1f7a0c9149932bb7cc570870bb22
8595,20190907a_jpgs/jpgs/S25053940.jpg,dorian,20190907a_jpgs,S25053940.jpg,5699534,2019/09/07,35.1766699967608,-75.7858434426123,35.1714135659836,-75.7929675833646,35.1666617300557,35.1585558907794,-75.7973581321239,-75.7742628408774,c295d1cf8a212492b365569ebb3f96a0
8596,20190907a_jpgs/jpgs/S25055875.jpg,dorian,20190907a_jpgs,S25055875.jpg,2622800,2019/09/07,35.9042700260595,-75.6403289727665,35.9129845440896,-75.6612180682236,35.8955348542133,35.9086414160966,-75.6475150650175,-75.6504793815845,c1fd9e941e2d531f430d2a87bc1e47e5
8597,20190907a_jpgs/jpgs/S25055635.jpg,dorian,20190907a_jpgs,S25055635.jpg,1793198,2019/09/07,35.880680441962,-75.5744655044709,35.8708052737704,-75.5505406643357,35.890436060765,35.8736308577459,-75.5686094467678,-75.5605068088276,8a1802d91d8665169409339084ea852f
8598,20190907a_jpgs/jpgs/S25055347.jpg,dorian,20190907a_jpgs,S25055347.jpg,2387751,2019/09/07,35.6896539609449,-75.4737808005592,35.6788255020202,-75.4483645686199,35.6995506137457,35.6793595408026,-75.4696182181722,-75.4557014557088,6ae4c105c3558a3cf1ce500765565754
8599,20190907a_jpgs/jpgs/S25054059.jpg,dorian,20190907a_jpgs,S25054059.jpg,6371362,2019/09/07,35.2131786359401,-75.6795776415476,35.2086469973638,-75.6882881424762,35.2025695523244,35.195568783052,-75.6914773782596,-75.6690431948534,ffddbbb884b8a6835cd82ebb6793104f
8600,20190907a_jpgs/jpgs/S25054129.jpg,dorian,20190907a_jpgs,S25054129.jpg,6107651,2019/09/07,35.2310080721713,-75.6147867131739,35.2275947732723,-75.6257053001302,35.2197398307169,35.2146563944564,-75.6271533232555,-75.6059906500753,cf33d4df68ff6802d69ce599e9a4ca45
8601,20190907a_jpgs/jpgs/S25053834.jpg,dorian,20190907a_jpgs,S25053834.jpg,6556840,2019/09/07,35.1403003687665,-75.8768429119632,35.1351879977658,-75.8842991043274,35.1302141694071,35.1222893429863,-75.8884356963571,-75.8655819616595,8b8649a926785e0f0fe582a024fe3e64
8602,20190907a_jpgs/jpgs/S25053736.jpg,dorian,20190907a_jpgs,S25053736.jpg,4855410,2019/09/07,35.1071383249091,-75.9612671631543,35.1009220115734,-75.9657415190322,35.0995862364581,35.0907302849559,-75.9714935248982,-75.9508884842015,e7e77d77a60acbb4c968bd3a59e9856f
8603,20190907a_jpgs/jpgs/S25055101.jpg,dorian,20190907a_jpgs,S25055101.jpg,4751444,2019/09/07,35.5116564879308,-75.4681023644165,35.5009194826679,-75.4524451548097,35.5148938348821,35.4977823746667,-75.4681511276103,-75.4521073723812,6304021eb20a05d8bffad1578f5cad20
8604,20190907a_jpgs/jpgs/S25053848.jpg,dorian,20190907a_jpgs,S25053848.jpg,6191589,2019/09/07,35.1451260667207,-75.864630113784,35.1398449469901,-75.8717133401911,35.1351380057262,35.1269162035956,-75.8761314045807,-75.8530553871293,fff0697deb8fcbff304919a069520c8d
8605,20190907a_jpgs/jpgs/S25054771.jpg,dorian,20190907a_jpgs,S25054771.jpg,4835972,2019/09/07,35.2787753188155,-75.5113924500482,35.2679399153548,-75.4954838543111,35.2819700309514,35.2643410345373,-75.5116818406968,-75.4947754175029,c20890f60f1a39415c32c7f257491b8b
8606,20190907a_jpgs/jpgs/S25055291.jpg,dorian,20190907a_jpgs,S25055291.jpg,3304194,2019/09/07,35.6487808333299,-75.4669336731929,35.6383682984034,-75.4478526555638,35.6548985326435,35.6383436383797,-75.4639041648093,-75.4524403796305,3ab5c1bf1e99d9a34cd85db777655e09
8607,20190907a_jpgs/jpgs/S25055882.jpg,dorian,20190907a_jpgs,S25055882.jpg,3226949,2019/09/07,35.8994539735048,-75.6372054487326,35.9084635408976,-75.659063663919,35.8903051873446,35.9043676996809,-75.6441325752906,-75.648258895621,91ec7c89b728ca178bc24d285c117bae
8608,20190907a_jpgs/jpgs/S25054912.jpg,dorian,20190907a_jpgs,S25054912.jpg,5058521,2019/09/07,35.3761560925752,-75.4848663111975,35.3651961823647,-75.469725984014,35.3782851481478,35.3594950323849,-75.4867181297826,-75.465945953995,68b5c2d4c27051ece8070b1ec05c23eb
8609,20190907a_jpgs/jpgs/S25053989.jpg,dorian,20190907a_jpgs,S25053989.jpg,6649508,2019/09/07,35.1924909738115,-75.742856604537,35.1875968849983,-75.7508301862279,35.1821138582143,35.1745121285094,-75.7546099834788,-75.731752939182,39690a959692cac1791ac63f5f7e227f
8610,20190907a_jpgs/jpgs/S25055501.jpg,dorian,20190907a_jpgs,S25055501.jpg,3802307,2019/09/07,35.7883749927194,-75.5328996419049,35.7786554697315,-75.5135157898284,35.7953484557814,35.7806922906952,-75.5279993747504,-75.5207640978913,fbe80959adf19a55b4b781fae1ac312f
